epoch_s,name,response_time_ms,success
1776376626.710919,/collect,250.36,1
1776376628.013066,/collect,255.69,1
1776376628.199354,/collect,245.28,1
1776376628.864299,/collect,221.44,1
1776376629.616719,/collect,510.87,1
1776376629.625202,/collect,562.43,1
1776376630.705559,/collect,298.5,1
1776376631.295174,/collect,258.49,1
1776376631.849353,/collect,234.12,1
1776376632.996855,/collect,259.87,1
1776376633.561514,/collect,233.08,1
1776376634.150149,/collect,260.33,1
1776376634.694247,/collect,235.2,1
1776376635.576381,/collect,292.7,1
1776376635.717500,/collect,216.06,1
1776376636.824458,/collect,335.27,1
1776376636.983489,/collect,382.18,1
1776376638.076901,/collect,210.1,1
1776376638.727016,/collect,259.89,1
1776376638.931639,/collect,270.28,1
1776376639.784053,/collect,308.86,1
1776376639.996686,/collect,329.1,1
1776376640.673564,/collect,248.1,1
1776376641.621795,/collect,258.21,1
1776376642.097557,/collect,255.04,1
1776376643.269046,/collect,249.74,1
1776376643.580293,/collect,254.51,1
1776376644.042542,/collect,242.55,1
1776376644.163759,/collect,681.5,1
1776376644.152543,/collect,738.13,1
1776376644.262005,/collect,633.05,1
1776376644.161875,/collect,1076.04,1
1776376644.265678,/collect,1030.65,1
1776376644.261204,/collect,1054.97,1
1776376644.166427,/collect,1285.69,1
1776376644.263664,/collect,1196.44,1
1776376644.264842,/collect,1195.82,1
1776376644.154356,/collect,1313.85,1
1776376645.086612,/collect,434.75,1
1776376644.165256,/collect,1382.82,1
1776376644.155279,/collect,1398.11,1
1776376645.522805,/collect,247.83,1
1776376645.474705,/collect,377.45,1
1776376645.589291,/collect,307.07,1
1776376645.565803,/collect,634.2,1
1776376646.068987,/collect,259.21,1
1776376646.368832,/collect,352.19,1
1776376644.259713,/collect,2526.45,1
1776376646.582136,/collect,259.9,1
1776376646.653347,/collect,308.2,1
1776376646.091580,/collect,911.6,1
1776376644.257684,/collect,2746.36,1
1776376646.508164,/collect,643.0,1
1776376647.042973,/collect,255.16,1
1776376646.644272,/collect,725.63,1
1776376646.861541,/collect,614.12,1
1776376644.260429,/collect,3238.81,1
1776376644.162848,/collect,3441.16,1
1776376644.160673,/collect,3443.87,1
1776376644.258756,/collect,3346.31,1
1776376647.533770,/collect,247.02,1
1776376646.639798,/collect,1164.19,1
1776376646.792634,/collect,1066.47,1
1776376646.874080,/collect,1021.84,1
1776376647.013463,/collect,1039.88,1
1776376647.823464,/collect,255.65,1
1776376647.904510,/collect,241.0,1
1776376647.034239,/collect,1148.12,1
1776376646.951691,/collect,1293.56,1
1776376648.142580,/collect,300.48,1
1776376648.307066,/collect,258.54,1
1776376647.954237,/collect,704.82,1
1776376648.221023,/collect,541.6,1
1776376648.690035,/collect,367.89,1
1776376648.848489,/collect,232.59,1
1776376648.481533,/collect,614.62,1
1776376649.023050,/collect,336.06,1
1776376649.263255,/collect,257.81,1
1776376648.258764,/collect,1332.36,1
1776376649.594528,/collect,257.51,1
1776376649.746808,/collect,236.56,1
1776376648.562794,/collect,1512.56,1
1776376648.695499,/collect,1380.19,1
1776376648.275384,/collect,1933.1,1
1776376648.529148,/collect,1679.68,1
1776376648.847086,/collect,1457.93,1
1776376648.669658,/collect,1719.51,1
1776376650.183203,/collect,206.6,1
1776376650.095150,/collect,327.17,1
1776376649.464611,/collect,1145.54,1
1776376650.299280,/collect,346.78,1
1776376649.494251,/collect,1228.81,1
1776376648.754796,/collect,2052.48,1
1776376648.675523,/collect,2195.1,1
1776376648.846117,/collect,2052.1,1
1776376649.801827,/collect,1190.38,1
1776376649.701102,/collect,1291.77,1
1776376650.569577,/collect,480.66,1
1776376650.600539,/collect,481.49,1
1776376650.556907,/collect,626.43,1
1776376650.793268,/collect,419.03,1
1776376651.021330,/collect,443.9,1
1776376651.336651,/collect,252.3,1
1776376651.194983,/collect,472.86,1
1776376651.185854,/collect,505.18,1
1776376651.168672,/collect,591.16,1
1776376651.330240,/collect,487.72,1
1776376651.290898,/collect,783.12,1
1776376651.868398,/collect,259.62,1
1776376651.403860,/collect,795.57,1
1776376651.304559,/collect,908.6,1
1776376651.705476,/collect,536.76,1
1776376652.208922,/collect,287.97,1
1776376652.053402,/collect,454.43,1
1776376651.792307,/collect,722.22,1
1776376651.717199,/collect,828.75,1
1776376651.731820,/collect,1127.14,1
1776376652.329405,/collect,536.12,1
1776376651.716238,/collect,1252.08,1
1776376652.406645,/collect,602.31,1
1776376652.265790,/collect,780.11,1
1776376652.338160,/collect,732.23,1
1776376652.422902,/collect,675.35,1
1776376652.511263,/collect,637.15,1
1776376652.380860,/collect,785.2,1
1776376652.436721,/collect,865.62,1
1776376652.963006,/collect,403.96,1
1776376653.129827,/collect,529.92,1
1776376652.789629,/collect,912.83,1
1776376652.885967,/collect,907.24,1
1776376653.358882,/collect,506.12,1
1776376653.430286,/collect,531.86,1
1776376653.359808,/collect,709.5,1
1776376653.679484,/collect,649.52,1
1776376653.615202,/collect,718.81,1
1776376653.242694,/collect,1096.82,1
1776376653.403441,/collect,1052.83,1
1776376653.447535,/collect,1032.89,1
1776376654.321107,/collect,261.09,1
1776376654.311527,/collect,322.58,1
1776376653.655051,/collect,984.3,1
1776376653.707109,/collect,995.37,1
1776376654.675867,/collect,255.18,1
1776376654.060380,/collect,883.74,1
1776376654.387175,/collect,579.93,1
1776376653.973556,/collect,1034.91,1
1776376654.981586,/collect,290.49,1
1776376653.927478,/collect,1359.0,1
1776376655.011104,/collect,278.76,1
1776376654.309359,/collect,989.44,1
1776376655.024287,/collect,334.31,1
1776376655.380080,/collect,283.81,1
1776376655.310388,/collect,487.87,1
1776376655.480856,/collect,406.14,1
1776376655.560510,/collect,410.26,1
1776376655.183594,/collect,1036.39,1
1776376655.170411,/collect,1085.93,1
1776376655.671453,/collect,641.74,1
1776376656.189771,/collect,205.27,1
1776376655.848232,/collect,637.96,1
1776376655.835779,/collect,721.54,1
1776376655.343978,/collect,1351.2,1
1776376655.390508,/collect,1314.9,1
1776376656.450617,/collect,331.25,1
1776376655.734282,/collect,1087.75,1
1776376656.754855,/collect,321.07,1
1776376655.737220,/collect,1358.12,1
1776376656.833457,/collect,454.83,1
1776376655.948019,/collect,1454.41,1
1776376656.861957,/collect,568.37,1
1776376656.864352,/collect,568.28,1
1776376657.188289,/collect,253.71,1
1776376656.872344,/collect,682.73,1
1776376655.890393,/collect,1776.82,1
1776376657.335795,/collect,411.0,1
1776376657.552016,/collect,256.9,1
1776376657.662556,/collect,256.34,1
1776376656.303111,/collect,1806.42,1
1776376657.692686,/collect,553.31,1
1776376657.762478,/collect,526.65,1
1776376657.351520,/collect,962.76,1
1776376656.078321,/collect,2299.0,1
1776376656.110875,/collect,2296.35,1
1776376657.060185,/collect,1458.06,1
1776376657.989276,/collect,534.27,1
1776376658.282507,/collect,251.63,1
1776376658.371768,/collect,218.66,1
1776376657.988425,/collect,826.7,1
1776376658.552676,/collect,449.15,1
1776376658.292562,/collect,829.71,1
1776376658.517242,/collect,682.27,1
1776376658.511750,/collect,808.25,1
1776376658.712044,/collect,662.98,1
1776376658.723557,/collect,762.42,1
1776376658.908891,/collect,812.25,1
1776376659.133763,/collect,609.34,1
1776376659.023674,/collect,738.1,1
1776376658.842700,/collect,947.45,1
1776376659.047982,/collect,758.54,1
1776376658.777556,/collect,1128.05,1
1776376659.892161,/collect,249.16,1
1776376659.324329,/collect,874.97,1
1776376659.316534,/collect,990.78,1
1776376659.722475,/collect,876.7,1
1776376660.134620,/collect,597.84,1
1776376659.203899,/collect,1542.59,1
1776376659.542532,/collect,1204.59,1
1776376659.157533,/collect,1687.72,1
1776376660.642792,/collect,240.31,1
1776376659.148201,/collect,1812.09,1
1776376660.427889,/collect,680.51,1
1776376659.790382,/collect,1379.0,1
1776376659.912129,/collect,1265.74,1
1776376660.470535,/collect,1036.94,1
1776376661.182192,/collect,441.47,1
1776376661.224506,/collect,587.66,1
1776376661.283193,/collect,568.79,1
1776376660.622759,/collect,1345.37,1
1776376661.065844,/collect,953.45,1
1776376661.647561,/collect,408.85,1
1776376661.157982,/collect,974.53,1
1776376660.929669,/collect,1344.91,1
1776376660.760526,/collect,1542.55,1
1776376661.552572,/collect,754.64,1
1776376661.555835,/collect,771.14,1
1776376661.636142,/collect,702.91,1
1776376661.822546,/collect,532.96,1
1776376661.548046,/collect,848.14,1
1776376662.220464,/collect,375.69,1
1776376662.105829,/collect,658.2,1
1776376662.169019,/collect,596.52,1
1776376662.734752,/collect,263.66,1
1776376662.510276,/collect,616.03,1
1776376662.565717,/collect,642.98,1
1776376662.050877,/collect,1246.82,1
1776376663.105193,/collect,253.0,1
1776376662.312472,/collect,1060.81,1
1776376662.483721,/collect,1039.58,1
1776376663.173870,/collect,429.17,1
1776376662.960168,/collect,691.05,1
1776376663.391366,/collect,380.79,1
1776376662.560274,/collect,1271.0,1
1776376663.221313,/collect,663.41,1
1776376663.257062,/collect,684.15,1
1776376663.376682,/collect,614.53,1
1776376663.689669,/collect,314.54,1
1776376663.783556,/collect,585.5,1
1776376663.334221,/collect,1096.97,1
1776376663.587255,/collect,844.82,1
1776376663.461024,/collect,1121.7,1
1776376664.200051,/collect,429.11,1
1776376663.577767,/collect,1088.98,1
1776376664.240528,/collect,520.64,1
1776376664.527447,/collect,267.84,1
1776376664.100681,/collect,695.9,1
1776376664.184506,/collect,618.89,1
1776376664.465650,/collect,503.7,1
1776376664.702329,/collect,681.07,1
1776376664.437324,/collect,977.98,1
1776376664.972004,/collect,680.55,1
1776376665.025028,/collect,676.87,1
1776376664.942010,/collect,800.56,1
1776376664.959698,/collect,784.01,1
1776376665.247527,/collect,531.61,1
1776376665.179851,/collect,607.22,1
1776376664.777640,/collect,1040.82,1
1776376665.354658,/collect,798.73,1
1776376665.233528,/collect,952.19,1
1776376665.153086,/collect,1207.16,1
1776376665.881138,/collect,616.52,1
1776376665.284311,/collect,1329.32,1
1776376665.612888,/collect,1052.36,1
1776376665.468328,/collect,1228.15,1
1776376665.450835,/collect,1350.79,1
1776376666.279884,/collect,644.37,1
1776376666.108093,/collect,857.08,1
1776376665.627102,/collect,1359.33,1
1776376665.638647,/collect,1354.45,1
1776376666.266331,/collect,760.13,1
1776376666.289325,/collect,758.77,1
1776376666.446766,/collect,601.65,1
1776376667.061850,/collect,328.57,1
1776376667.253308,/collect,232.8,1
1776376667.332085,/collect,357.89,1
1776376667.402044,/collect,306.69,1
1776376666.702141,/collect,1042.5,1
1776376667.576763,/collect,439.1,1
1776376667.664059,/collect,451.44,1
1776376667.315161,/collect,831.16,1
1776376666.545570,/collect,1641.81,1
1776376667.676421,/collect,511.5,1
1776376667.705464,/collect,545.84,1
1776376666.982306,/collect,1307.08,1
1776376667.727189,/collect,604.23,1
1776376667.841238,/collect,566.16,1
1776376667.967217,/collect,461.27,1
1776376666.903164,/collect,1652.1,1
1776376668.203502,/collect,396.8,1
1776376667.655901,/collect,1195.47,1
1776376668.310853,/collect,557.55,1
1776376668.523164,/collect,375.13,1
1776376668.254678,/collect,645.42,1
1776376668.782889,/collect,252.5,1
1776376668.947478,/collect,260.91,1
1776376669.012358,/collect,254.26,1
1776376669.104410,/collect,248.09,1
1776376668.329342,/collect,1073.39,1
1776376668.395825,/collect,1214.49,1
1776376669.393965,/collect,523.38,1
1776376669.428883,/collect,521.4,1
1776376669.355925,/collect,644.5,1
1776376669.331825,/collect,713.0,1
1776376668.876856,/collect,1346.6,1
1776376669.955660,/collect,369.75,1
1776376669.255966,/collect,1077.43,1
1776376669.560100,/collect,809.22,1
1776376669.283154,/collect,1102.58,1
1776376669.428292,/collect,1118.72,1
1776376670.184482,/collect,363.06,1
1776376670.225875,/collect,395.5,1
1776376669.427260,/collect,1230.51,1
1776376669.394868,/collect,1299.96,1
1776376669.445149,/collect,1445.68,1
1776376669.848655,/collect,1061.97,1
1776376670.576011,/collect,342.55,1
1776376669.632810,/collect,1374.02,1
1776376670.880895,/collect,255.26,1
1776376670.542385,/collect,609.97,1
1776376670.497394,/collect,655.48,1
1776376670.291531,/collect,907.6,1
1776376671.112500,/collect,355.06,1
1776376671.414672,/collect,335.74,1
1776376670.991087,/collect,817.52,1
1776376671.237997,/collect,732.59,1
1776376671.784895,/collect,247.56,1
1776376671.128046,/collect,990.76,1
1776376671.388220,/collect,763.16,1
1776376671.285809,/collect,882.78,1
1776376671.928168,/collect,258.03,1
1776376671.472952,/collect,935.46,1
1776376672.223109,/collect,260.27,1
1776376672.088084,/collect,413.15,1
1776376671.264095,/collect,1274.58,1
1776376671.236586,/collect,1302.38,1
1776376671.800503,/collect,871.8,1
1776376672.096703,/collect,655.38,1
1776376672.563620,/collect,226.68,1
1776376672.198654,/collect,694.31,1
1776376672.573088,/collect,538.6,1
1776376672.844437,/collect,315.1,1
1776376672.682747,/collect,528.08,1
1776376673.003680,/collect,437.57,1
1776376672.551243,/collect,1067.77,1
1776376672.717232,/collect,902.13,1
1776376673.163022,/collect,600.39,1
1776376672.794839,/collect,1010.97,1
1776376672.608416,/collect,1217.04,1
1776376672.750113,/collect,1092.47,1
1776376673.242081,/collect,605.08,1
1776376673.027706,/collect,940.61,1
1776376673.249699,/collect,826.08,1
1776376673.625801,/collect,625.55,1
1776376674.003902,/collect,314.33,1
1776376673.219365,/collect,1161.05,1
1776376673.776971,/collect,626.85,1
1776376674.145258,/collect,330.36,1
1776376674.178902,/collect,390.4,1
1776376673.581013,/collect,1262.19,1
1776376673.663994,/collect,1183.33,1
1776376674.443313,/collect,515.83,1
1776376674.150673,/collect,849.64,1
1776376673.881580,/collect,1230.42,1
1776376674.882814,/collect,367.57,1
1776376674.787621,/collect,520.84,1
1776376674.826084,/collect,574.24,1
1776376674.788566,/collect,711.64,1
1776376674.828584,/collect,721.97,1
1776376674.147715,/collect,1452.61,1
1776376675.131482,/collect,530.99,1
1776376674.525111,/collect,1181.34,1
1776376675.554910,/collect,377.44,1
1776376674.918411,/collect,1021.35,1
1776376675.538676,/collect,419.58,1
1776376675.335968,/collect,734.56,1
1776376675.359468,/collect,857.01,1
1776376675.597233,/collect,674.22,1
1776376675.885579,/collect,495.76,1
1776376675.561308,/collect,950.06,1
1776376675.961627,/collect,594.71,1
1776376676.447142,/collect,242.08,1
1776376676.065842,/collect,679.49,1
1776376675.836058,/collect,967.09,1
1776376676.444761,/collect,450.69,1
1776376676.699602,/collect,282.87,1
1776376676.407841,/collect,642.49,1
1776376675.496991,/collect,1604.59,1
1776376677.032060,/collect,256.59,1
1776376676.491925,/collect,802.64,1
1776376675.731043,/collect,1676.63,1
1776376676.567755,/collect,952.68,1
1776376676.947954,/collect,657.48,1
1776376676.774827,/collect,879.85,1
1776376677.132071,/collect,530.83,1
1776376677.164568,/collect,534.75,1
1776376677.053798,/collect,797.61,1
1776376677.634020,/collect,481.45,1
1776376677.936452,/collect,257.13,1
1776376676.791667,/collect,1406.15,1
1776376678.017052,/collect,437.49,1
1776376677.447225,/collect,1038.76,1
1776376678.030921,/collect,588.73,1
1776376677.824860,/collect,972.27,1
1776376677.874857,/collect,947.9,1
1776376678.811584,/collect,262.2,1
1776376678.243277,/collect,881.83,1
1776376677.363192,/collect,1767.58,1
1776376677.639432,/collect,1574.27,1
1776376678.150067,/collect,1203.39,1
1776376679.106255,/collect,262.17,1
1776376678.767136,/collect,648.06,1
1776376678.402135,/collect,1024.54,1
1776376678.793585,/collect,708.06,1
1776376678.088579,/collect,1478.45,1
1776376678.215647,/collect,1459.06,1
1776376679.107102,/collect,600.31,1
1776376679.140518,/collect,651.26,1
1776376679.589499,/collect,258.19,1
1776376679.420562,/collect,434.86,1
1776376679.408685,/collect,502.89,1
1776376679.388900,/collect,757.33,1
1776376679.955089,/collect,264.35,1
1776376679.516102,/collect,717.63,1
1776376679.860861,/collect,488.79,1
1776376680.151975,/collect,497.57,1
1776376679.924084,/collect,1051.07,1
1776376680.613678,/collect,464.05,1
1776376680.412148,/collect,884.77,1
1776376680.534325,/collect,826.72,1
1776376680.033611,/collect,1408.1,1
1776376680.236163,/collect,1218.46,1
1776376680.355131,/collect,1100.15,1
1776376680.329861,/collect,1132.69,1
1776376680.911820,/collect,601.19,1
1776376680.459542,/collect,1129.66,1
1776376680.660063,/collect,1000.91,1
1776376680.923626,/collect,767.69,1
1776376680.673746,/collect,1052.31,1
1776376680.951409,/collect,819.24,1
1776376680.760589,/collect,1152.23,1
1776376680.847272,/collect,1065.96,1
1776376681.448203,/collect,508.64,1
1776376680.858103,/collect,1117.69,1
1776376681.689493,/collect,287.51,1
1776376680.954558,/collect,1044.14,1
1776376681.811116,/collect,413.84,1
1776376682.023219,/collect,492.61,1
1776376682.056645,/collect,515.9,1
1776376682.194416,/collect,510.25,1
1776376682.309596,/collect,458.74,1
1776376682.383371,/collect,445.16,1
1776376682.766797,/collect,284.89,1
1776376682.558886,/collect,542.0,1
1776376682.868022,/collect,308.57,1
1776376682.622110,/collect,734.64,1
1776376683.210649,/collect,285.39,1
1776376682.428893,/collect,1127.8,1
1776376682.947663,/collect,715.84,1
1776376683.160113,/collect,684.53,1
1776376683.263741,/collect,691.73,1
1776376682.547386,/collect,1424.89,1
1776376683.247048,/collect,808.57,1
1776376682.794321,/collect,1306.74,1
1776376682.685753,/collect,1417.46,1
1776376683.292719,/collect,857.07,1
1776376683.871218,/collect,299.15,1
1776376683.121423,/collect,1081.25,1
1776376683.797110,/collect,431.81,1
1776376684.167339,/collect,303.85,1
1776376684.244400,/collect,242.21,1
1776376682.752178,/collect,1840.72,1
1776376684.384900,/collect,254.98,1
1776376683.199090,/collect,1607.52,1
1776376684.468845,/collect,379.98,1
1776376684.654394,/collect,276.24,1
1776376685.002516,/collect,250.27,1
1776376684.200973,/collect,1100.94,1
1776376684.961131,/collect,539.88,1
1776376684.352201,/collect,1149.92,1
1776376684.978750,/collect,585.68,1
1776376684.748121,/collect,936.39,1
1776376684.838123,/collect,847.08,1
1776376684.500100,/collect,1192.78,1
1776376685.082078,/collect,719.69,1
1776376685.602965,/collect,249.63,1
1776376685.051748,/collect,1042.81,1
1776376685.648649,/collect,728.77,1
1776376686.141169,/collect,252.7,1
1776376686.294363,/collect,329.88,1
1776376686.046128,/collect,641.06,1
1776376685.181146,/collect,1526.63,1
1776376686.614658,/collect,346.86,1
1776376686.487524,/collect,535.88,1
1776376686.665689,/collect,480.82,1
1776376686.771261,/collect,404.07,1
1776376685.762478,/collect,1530.35,1
1776376686.530676,/collect,766.96,1
1776376686.371126,/collect,931.18,1
1776376686.968024,/collect,457.38,1
1776376687.131673,/collect,310.03,1
1776376687.208819,/collect,262.59,1
1776376685.380459,/collect,2328.55,1
1776376687.557909,/collect,226.13,1
1776376687.115986,/collect,758.76,1
1776376685.441131,/collect,2542.87,1
1776376687.626890,/collect,362.44,1
1776376685.550606,/collect,2450.58,1
1776376687.567468,/collect,479.61,1
1776376687.832475,/collect,249.28,1
1776376686.083020,/collect,2003.49,1
1776376687.609579,/collect,540.19,1
1776376686.576496,/collect,1629.38,1
1776376687.781505,/collect,604.66,1
1776376688.217497,/collect,253.18,1
1776376688.395641,/collect,466.07,1
1776376688.406303,/collect,582.53,1
1776376688.747535,/collect,316.28,1
1776376688.014755,/collect,1115.12,1
1776376688.249058,/collect,969.12,1
1776376688.947168,/collect,338.53,1
1776376688.589778,/collect,800.99,1
1776376688.815452,/collect,646.47,1
1776376689.047328,/collect,508.68,1
1776376689.259252,/collect,538.64,1
1776376688.587240,/collect,1216.5,1
1776376688.607658,/collect,1207.13,1
1776376689.350200,/collect,507.01,1
1776376689.413239,/collect,510.46,1
1776376689.596576,/collect,346.3,1
1776376689.422037,/collect,540.8,1
1776376688.597705,/collect,1431.46,1
1776376689.752130,/collect,423.31,1
1776376689.734183,/collect,456.99,1
1776376688.689965,/collect,1623.15,1
1776376690.083781,/collect,370.38,1
1776376688.769043,/collect,1735.87,1
1776376690.192617,/collect,464.88,1
1776376689.868797,/collect,837.88,1
1776376690.471743,/collect,285.03,1
1776376690.330649,/collect,453.12,1
1776376690.802099,/collect,269.68,1
1776376690.456538,/collect,829.55,1
1776376690.401140,/collect,895.58,1
1776376690.334237,/collect,1076.64,1
1776376691.138041,/collect,281.97,1
1776376691.218354,/collect,257.52,1
1776376690.589042,/collect,1077.12,1
1776376690.886134,/collect,815.22,1
1776376691.265620,/collect,501.14,1
1776376691.797262,/collect,268.03,1
1776376690.645527,/collect,1558.09,1
1776376691.683657,/collect,544.41,1
1776376691.695438,/collect,545.54,1
1776376692.050028,/collect,316.82,1
1776376691.551460,/collect,860.51,1
1776376690.791226,/collect,1627.95,1
1776376692.350856,/collect,240.19,1
1776376691.178030,/collect,1419.3,1
1776376690.529393,/collect,2074.15,1
1776376690.901878,/collect,1704.86,1
1776376692.349829,/collect,310.18,1
1776376692.144585,/collect,641.63,1
1776376691.965004,/collect,854.75,1
1776376691.083388,/collect,1823.74,1
1776376692.682145,/collect,262.69,1
1776376692.596169,/collect,412.69,1
1776376692.661438,/collect,539.37,1
1776376693.038148,/collect,254.7,1
1776376692.934303,/collect,457.61,1
1776376692.967419,/collect,449.49,1
1776376693.245371,/collect,471.62,1
1776376693.025388,/collect,811.51,1
1776376693.041771,/collect,805.02,1
1776376693.528423,/collect,581.54,1
1776376694.021519,/collect,254.07,1
1776376693.502043,/collect,856.81,1
1776376693.714112,/collect,683.67,1
1776376693.496523,/collect,962.61,1
1776376693.415463,/collect,1155.46,1
1776376694.267446,/collect,315.25,1
1776376693.650604,/collect,938.49,1
1776376693.432816,/collect,1463.38,1
1776376693.539618,/collect,1361.17,1
1776376693.624800,/collect,1362.31,1
1776376693.769501,/collect,1233.27,1
1776376693.849490,/collect,1217.77,1
1776376694.828086,/collect,250.62,1
1776376694.045149,/collect,1111.26,1
1776376694.553129,/collect,655.57,1
1776376694.783793,/collect,431.54,1
1776376693.891128,/collect,1427.92,1
1776376693.894968,/collect,1424.78,1
1776376694.830463,/collect,653.8,1
1776376695.082136,/collect,495.99,1
1776376695.193088,/collect,414.05,1
1776376695.369277,/collect,263.49,1
1776376695.373762,/collect,437.11,1
1776376695.447857,/collect,442.81,1
1776376695.839350,/collect,250.53,1
1776376695.724294,/collect,396.73,1
1776376695.788980,/collect,622.9,1
1776376696.186062,/collect,249.9,1
1776376695.489913,/collect,1013.23,1
1776376695.967200,/collect,588.62,1
1776376696.112555,/collect,452.55,1
1776376695.803655,/collect,820.44,1
1776376696.245757,/collect,626.39,1
1776376695.847986,/collect,1120.8,1
1776376696.660715,/collect,314.67,1
1776376696.734488,/collect,267.2,1
1776376696.563590,/collect,583.0,1
1776376697.067647,/collect,256.1,1
1776376696.912643,/collect,435.97,1
1776376695.875280,/collect,1485.16,1
1776376697.051220,/collect,564.33,1
1776376697.065091,/collect,556.1,1
1776376696.243619,/collect,1417.25,1
1776376696.039843,/collect,1709.23,1
1776376697.524892,/collect,254.55,1
1776376697.491531,/collect,323.49,1
1776376696.972228,/collect,880.59,1
1776376697.863376,/collect,226.7,1
1776376697.774275,/collect,426.45,1
1776376697.754655,/collect,565.16,1
1776376697.478957,/collect,883.29,1
1776376698.142709,/collect,322.46,1
1776376697.936398,/collect,610.8,1
1776376697.831511,/collect,745.8,1
1776376697.976841,/collect,620.32,1
1776376697.953288,/collect,653.52,1
1776376698.316015,/collect,447.71,1
1776376698.107701,/collect,679.35,1
1776376698.020844,/collect,792.21,1
1776376698.588784,/collect,400.05,1
1776376698.747083,/collect,395.77,1
1776376698.589696,/collect,619.49,1
1776376698.750646,/collect,641.33,1
1776376699.168421,/collect,224.13,1
1776376698.592221,/collect,1034.04,1
1776376698.674420,/collect,963.26,1
1776376698.930146,/collect,812.61,1
1776376699.119606,/collect,683.66,1
1776376698.847535,/collect,958.38,1
1776376699.194099,/collect,917.5,1
1776376699.941459,/collect,264.46,1
1776376699.421980,/collect,823.4,1
1776376699.088871,/collect,1158.09,1
1776376699.800760,/collect,609.5,1
1776376699.474590,/collect,973.56,1
1776376699.315138,/collect,1236.91,1
1776376699.267452,/collect,1285.17,1
1776376699.571989,/collect,992.12,1
1776376699.644042,/collect,1018.16,1
1776376699.786238,/collect,1006.94,1
1776376700.341988,/collect,544.41,1
1776376699.986340,/collect,964.76,1
1776376700.662527,/collect,293.8,1
1776376700.133082,/collect,976.03,1
1776376700.108011,/collect,1007.09,1
1776376700.965727,/collect,302.27,1
1776376700.829760,/collect,627.31,1
1776376700.910959,/collect,637.21,1
1776376701.152526,/collect,405.1,1
1776376701.095702,/collect,608.53,1
1776376700.448510,/collect,1344.56,1
1776376700.721977,/collect,1174.31,1
1776376700.818232,/collect,1101.57,1
1776376701.254198,/collect,691.39,1
1776376700.468981,/collect,1527.02,1
1776376701.716697,/collect,444.4,1
1776376700.633552,/collect,1557.74,1
1776376701.615176,/collect,658.69,1
1776376701.803493,/collect,473.02,1
1776376701.924209,/collect,375.54,1
1776376700.949534,/collect,1456.7,1
1776376702.121580,/collect,402.3,1
1776376701.831119,/collect,831.15,1
1776376702.010972,/collect,671.66,1
1776376702.374729,/collect,385.43,1
1776376702.490755,/collect,398.14,1
1776376702.678795,/collect,295.21,1
1776376701.464496,/collect,1524.86,1
1776376702.906664,/collect,285.31,1
1776376702.362230,/collect,934.96,1
1776376701.725026,/collect,1572.48,1
1776376703.073467,/collect,255.6,1
