epoch_s,name,response_time_ms,success
1776371488.591399,/collect,625.65,1
1776371488.629399,/collect,600.57,1
1776371489.121672,/collect,325.51,1
1776371489.005305,/collect,633.54,1
1776371489.380521,/collect,458.23,1
1776371489.878265,/collect,272.49,1
1776371490.016278,/collect,544.12,1
1776371490.062957,/collect,717.22,1
1776371490.508102,/collect,313.81,1
1776371490.487573,/collect,498.59,1
1776371491.297008,/collect,269.76,1
1776371491.565084,/collect,490.79,1
1776371491.786121,/collect,283.0,1
1776371491.585259,/collect,572.51,1
1776371492.197285,/collect,322.73,1
1776371492.544642,/collect,308.51,1
1776371492.947692,/collect,305.31,1
1776371493.351718,/collect,297.15,1
1776371493.346601,/collect,430.66,1
1776371493.461464,/collect,714.33,1
1776371493.988401,/collect,268.41,1
1776371493.690354,/collect,595.41,1
1776371494.563510,/collect,287.02,1
1776371494.842988,/collect,246.97,1
1776371495.125217,/collect,318.93,1
1776371495.098582,/collect,663.62,1
1776371495.101404,/collect,661.36,1
1776371496.189898,/collect,264.29,1
1776371496.218895,/collect,255.89,1
1776371496.839627,/collect,536.35,1
1776371497.112909,/collect,303.99,1
1776371496.940133,/collect,545.14,1
1776371497.573904,/collect,261.27,1
1776371497.763923,/collect,287.18,1
1776371497.995998,/collect,264.13,1
1776371498.251799,/collect,311.34,1
1776371498.601595,/collect,269.69,1
1776371498.665305,/collect,261.13,1
1776371499.442459,/collect,420.16,1
1776371499.584204,/collect,483.05,1
1776371500.165879,/collect,283.28,1
1776371500.181779,/collect,274.26,1
1776371501.060247,/collect,293.27,1
1776371500.878882,/collect,475.24,1
1776371500.986552,/collect,470.72,1
1776371501.764163,/collect,260.73,1
1776371501.876565,/collect,272.03,1
1776371502.015569,/collect,351.12,1
1776371502.399235,/collect,270.4,1
1776371502.675239,/collect,301.22,1
1776371503.364544,/collect,285.09,1
1776371503.548880,/collect,309.99,1
1776371503.731299,/collect,314.98,1
1776371504.058856,/collect,288.6,1
1776371504.560156,/collect,291.18,1
1776371504.595320,/collect,270.03,1
1776371505.589722,/collect,287.58,1
1776371505.794375,/collect,375.93,1
1776371505.929822,/collect,313.39,1
1776371506.440809,/collect,304.74,1
1776371507.281120,/collect,383.44,1
1776371507.416793,/collect,437.91,1
1776371507.830169,/collect,323.49,1
1776371508.627596,/collect,263.83,1
1776371508.729681,/collect,323.77,1
1776371509.247174,/collect,298.4,1
1776371509.499253,/collect,419.59,1
1776371509.642141,/collect,477.31,1
1776371510.168961,/collect,278.68,1
1776371511.161536,/collect,288.93,1
1776371511.933410,/collect,320.16,1
1776371512.891664,/collect,520.55,1
1776371512.986295,/collect,536.73,1
1776371514.427773,/collect,320.94,1
1776371514.740856,/collect,315.82,1
1776371515.681867,/collect,380.87,1
1776371515.906717,/collect,416.01,1
1776371517.058173,/collect,294.71,1
1776371517.473495,/collect,279.66,1
1776371519.224497,/collect,318.15,1
1776371520.306998,/collect,268.05,1
1776371521.413844,/collect,305.05,1
1776371522.365835,/collect,280.96,1
1776371523.621297,/collect,291.8,1
1776371524.719620,/collect,263.23,1
1776371526.086526,/collect,265.38,1
1776371527.428497,/collect,318.67,1
1776371528.574841,/collect,270.37,1
1776371529.974913,/collect,286.1,1
1776371531.269506,/collect,276.59,1
1776371532.334370,/collect,318.87,1
1776371534.119229,/collect,270.18,1
1776371535.159006,/collect,292.19,1
1776371535.985305,/collect,276.12,1
1776371537.101339,/collect,278.8,1
1776371538.007107,/collect,311.39,1
1776371539.748767,/collect,303.87,1
1776371540.572191,/collect,272.17,1
1776371541.959141,/collect,299.15,1
1776371543.466911,/collect,285.48,1
1776371545.191574,/collect,275.13,1
1776371546.196095,/collect,318.39,1
1776371547.208830,/collect,264.25,1
1776371548.368670,/collect,277.25,1
1776371549.821363,/collect,332.53,1
1776371550.088403,/collect,334.37,1
1776371550.838653,/collect,333.01,1
1776371551.681629,/collect,273.51,1
1776371551.763345,/collect,292.46,1
1776371553.223620,/collect,317.71,1
1776371553.330414,/collect,319.6,1
1776371554.422701,/collect,296.11,1
1776371554.519515,/collect,327.69,1
1776371555.296586,/collect,265.42,1
1776371556.262340,/collect,284.34,1
1776371556.304131,/collect,310.94,1
1776371557.205175,/collect,270.23,1
1776371557.239101,/collect,311.04,1
1776371558.102704,/collect,287.27,1
1776371558.507510,/collect,274.57,1
1776371558.887563,/collect,257.51,1
1776371559.331777,/collect,318.28,1
1776371559.665540,/collect,284.6,1
1776371559.940418,/collect,307.62,1
1776371560.661893,/collect,287.19,1
1776371561.332989,/collect,314.14,1
1776371561.430518,/collect,320.54,1
1776371561.978781,/collect,263.39,1
1776371562.455917,/collect,293.17,1
1776371562.781606,/collect,267.59,1
1776371563.035509,/collect,311.67,1
1776371563.783169,/collect,268.83,1
1776371563.958545,/collect,385.46,1
1776371564.114795,/collect,435.32,1
1776371564.709595,/collect,264.45,1
1776371564.835202,/collect,314.97,1
1776371565.265512,/collect,275.13,1
1776371565.575319,/collect,290.73,1
1776371566.060114,/collect,282.15,1
1776371565.800410,/collect,563.66,1
1776371565.921546,/collect,558.07,1
1776371566.780421,/collect,274.86,1
1776371567.032119,/collect,252.94,1
1776371567.490758,/collect,342.79,1
1776371567.711141,/collect,344.18,1
1776371568.166354,/collect,291.9,1
1776371568.462775,/collect,402.46,1
1776371568.730173,/collect,261.32,1
1776371568.580922,/collect,489.32,1
1776371569.913815,/collect,267.69,1
1776371569.903029,/collect,279.23,1
1776371570.262707,/collect,554.67,1
1776371570.327235,/collect,542.02,1
1776371571.129503,/collect,323.25,1
1776371571.472364,/collect,277.37,1
1776371571.385478,/collect,658.72,1
1776371571.505259,/collect,888.41,1
1776371571.616210,/collect,834.45,1
1776371572.385157,/collect,269.34,1
1776371572.539614,/collect,307.89,1
1776371573.096265,/collect,528.23,1
1776371573.280209,/collect,636.23,1
1776371573.734215,/collect,317.29,1
1776371573.367138,/collect,753.28,1
1776371573.830293,/collect,499.01,1
1776371574.390846,/collect,267.73,1
1776371574.577776,/collect,269.78,1
1776371575.206826,/collect,431.52,1
1776371575.357819,/collect,293.41,1
1776371575.402855,/collect,1050.35,1
1776371575.354840,/collect,1128.68,1
1776371575.361680,/collect,1122.56,1
1776371576.219288,/collect,295.03,1
1776371576.909143,/collect,342.45,1
1776371577.173807,/collect,269.49,1
1776371577.087102,/collect,386.34,1
1776371577.593118,/collect,268.72,1
1776371577.650902,/collect,301.79,1
1776371578.141269,/collect,282.19,1
1776371577.972281,/collect,481.41,1
1776371578.052555,/collect,518.12,1
1776371578.677251,/collect,258.67,1
1776371578.953478,/collect,299.74,1
1776371579.327916,/collect,322.7,1
1776371579.583144,/collect,466.46,1
1776371579.631841,/collect,533.23,1
1776371579.759724,/collect,607.96,1
1776371579.728134,/collect,732.13,1
1776371580.270706,/collect,273.97,1
1776371580.075157,/collect,588.55,1
1776371580.559225,/collect,293.33,1
1776371580.813304,/collect,344.32,1
1776371581.029166,/collect,349.0,1
1776371581.141099,/collect,308.6,1
1776371581.488497,/collect,258.66,1
1776371581.374373,/collect,577.1,1
1776371581.477279,/collect,585.44,1
1776371581.948910,/collect,300.11,1
1776371582.152722,/collect,333.07,1
1776371582.447669,/collect,401.03,1
1776371582.598361,/collect,265.28,1
1776371582.622919,/collect,445.91,1
1776371583.056249,/collect,318.78,1
1776371583.199014,/collect,262.65,1
1776371583.528332,/collect,325.52,1
1776371583.818251,/collect,348.28,1
1776371584.042921,/collect,270.65,1
1776371584.060291,/collect,407.32,1
1776371584.592200,/collect,540.88,1
1776371584.842697,/collect,321.85,1
1776371584.609014,/collect,609.61,1
1776371585.055597,/collect,410.37,1
1776371585.222137,/collect,457.49,1
1776371585.310586,/collect,560.05,1
1776371585.902126,/collect,284.45,1
1776371586.077011,/collect,267.39,1
1776371586.371642,/collect,284.27,1
1776371586.343133,/collect,602.35,1
1776371586.368214,/collect,818.62,1
1776371586.468010,/collect,821.6,1
1776371587.320106,/collect,530.8,1
1776371587.391686,/collect,563.34,1
1776371587.857390,/collect,302.53,1
1776371588.104839,/collect,372.69,1
1776371588.467862,/collect,320.85,1
1776371588.594561,/collect,649.31,1
1776371588.432625,/collect,881.74,1
1776371588.476160,/collect,902.84,1
1776371589.435509,/collect,315.29,1
1776371589.905455,/collect,449.42,1
1776371590.012265,/collect,472.36,1
1776371590.471555,/collect,272.71,1
1776371590.513129,/collect,442.04,1
1776371590.724405,/collect,319.91,1
1776371590.674009,/collect,689.19,1
1776371590.940957,/collect,530.26,1
1776371591.761911,/collect,289.08,1
1776371591.730034,/collect,537.12,1
1776371591.975057,/collect,382.85,1
1776371591.731268,/collect,1118.95,1
1776371592.147564,/collect,800.16,1
1776371591.974100,/collect,1003.74,1
1776371592.778805,/collect,289.47,1
1776371593.134991,/collect,314.9,1
1776371593.138568,/collect,315.18,1
1776371593.428198,/collect,336.98,1
1776371593.578365,/collect,484.78,1
1776371593.638296,/collect,540.69,1
1776371593.967100,/collect,284.17,1
1776371594.475025,/collect,278.05,1
1776371594.545616,/collect,316.62,1
1776371594.882741,/collect,276.3,1
1776371594.846641,/collect,509.63,1
1776371595.020610,/collect,526.23,1
1776371595.291898,/collect,327.98,1
1776371595.687399,/collect,357.72,1
1776371595.744062,/collect,306.53,1
1776371595.847387,/collect,401.94,1
1776371596.305809,/collect,279.25,1
1776371596.775514,/collect,276.57,1
1776371596.696650,/collect,533.54,1
1776371596.783034,/collect,539.22,1
1776371597.104770,/collect,473.91,1
1776371597.169577,/collect,572.12,1
1776371597.661363,/collect,394.26,1
1776371597.748194,/collect,499.91,1
1776371598.308601,/collect,318.58,1
1776371598.315068,/collect,340.06,1
1776371598.557450,/collect,360.58,1
1776371598.565038,/collect,402.17,1
1776371599.217144,/collect,522.21,1
1776371599.272743,/collect,578.34,1
1776371599.405388,/collect,515.19,1
1776371599.490628,/collect,532.75,1
1776371599.849589,/collect,322.61,1
1776371600.350121,/collect,297.96,1
1776371600.373785,/collect,276.97,1
1776371601.207532,/collect,269.64,1
1776371601.127628,/collect,544.87,1
1776371601.139194,/collect,608.21,1
1776371601.607907,/collect,273.46,1
1776371601.775892,/collect,270.41,1
1776371602.143873,/collect,309.33,1
1776371602.668804,/collect,226.82,1
1776371602.727348,/collect,547.81,1
1776371602.754763,/collect,600.47,1
1776371603.158431,/collect,420.24,1
1776371603.256698,/collect,512.46,1
1776371603.749284,/collect,294.76,1
1776371604.177596,/collect,264.48,1
1776371604.403503,/collect,271.7,1
1776371604.559335,/collect,589.09,1
1776371604.554635,/collect,595.23,1
1776371604.903992,/collect,460.14,1
1776371604.983002,/collect,672.57,1
1776371605.386590,/collect,472.82,1
1776371605.872886,/collect,258.4,1
1776371606.037768,/collect,311.7,1
1776371606.254668,/collect,500.64,1
1776371606.268355,/collect,588.2,1
1776371607.118757,/collect,296.63,1
1776371607.086206,/collect,654.66,1
1776371607.151667,/collect,708.91,1
1776371607.443975,/collect,532.55,1
1776371607.708905,/collect,307.58,1
1776371608.161322,/collect,263.1,1
1776371608.482886,/collect,263.74,1
1776371608.572426,/collect,280.13,1
1776371608.922072,/collect,342.45,1
1776371608.966079,/collect,502.37,1
1776371609.016743,/collect,606.15,1
1776371609.384122,/collect,284.47,1
1776371609.490969,/collect,420.89,1
1776371609.771151,/collect,278.42,1
1776371610.604146,/collect,266.26,1
1776371610.630721,/collect,256.66,1
1776371611.274443,/collect,278.78,1
1776371611.019106,/collect,619.3,1
1776371611.094864,/collect,573.62,1
1776371611.548197,/collect,304.37,1
1776371612.008253,/collect,275.14,1
1776371612.210772,/collect,413.98,1
1776371612.355029,/collect,474.81,1
1776371612.983580,/collect,268.69,1
1776371613.241220,/collect,342.28,1
1776371613.289804,/collect,324.77,1
1776371613.796202,/collect,321.32,1
1776371613.531712,/collect,651.88,1
1776371613.569294,/collect,725.51,1
1776371614.263983,/collect,289.63,1
1776371614.693146,/collect,323.52,1
1776371614.923878,/collect,519.77,1
1776371615.048337,/collect,535.14,1
1776371615.469179,/collect,290.36,1
1776371616.003287,/collect,274.81,1
1776371616.262257,/collect,290.23,1
1776371616.408718,/collect,279.82,1
1776371616.525206,/collect,335.25,1
1776371617.075201,/collect,261.96,1
1776371617.076385,/collect,281.98,1
1776371617.334996,/collect,310.74,1
1776371617.558999,/collect,295.72,1
1776371617.822359,/collect,342.64,1
1776371618.451331,/collect,295.34,1
1776371618.438826,/collect,316.59,1
1776371618.964473,/collect,262.28,1
1776371619.465471,/collect,283.19,1
1776371619.601134,/collect,440.84,1
1776371619.675691,/collect,542.37,1
1776371619.993353,/collect,266.43,1
1776371620.836908,/collect,412.25,1
1776371621.054454,/collect,259.35,1
1776371621.050103,/collect,417.69,1
1776371621.347425,/collect,305.31,1
1776371622.616783,/collect,394.44,1
1776371622.684118,/collect,475.71,1
1776371622.801974,/collect,414.22,1
1776371622.710344,/collect,553.43,1
1776371623.784788,/collect,376.29,1
1776371623.945625,/collect,416.23,1
1776371624.456463,/collect,288.57,1
1776371624.822551,/collect,260.12,1
1776371624.997262,/collect,270.48,1
1776371625.413362,/collect,264.87,1
1776371626.215865,/collect,423.18,1
1776371626.503178,/collect,260.85,1
1776371626.362717,/collect,480.35,1
1776371627.271249,/collect,276.0,1
1776371628.105296,/collect,445.17,1
1776371628.147650,/collect,571.56,1
1776371628.632171,/collect,314.92,1
1776371629.579640,/collect,269.49,1
1776371630.038826,/collect,251.02,1
1776371630.284756,/collect,268.57,1
1776371631.035799,/collect,610.67,1
1776371631.790225,/collect,273.62,1
1776371632.732168,/collect,313.11,1
1776371633.360513,/collect,293.69,1
1776371633.859812,/collect,258.4,1
1776371634.755557,/collect,297.8,1
1776371635.299582,/collect,318.59,1
1776371635.788801,/collect,271.17,1
1776371636.702181,/collect,312.89,1
1776371636.865802,/collect,286.5,1
1776371637.585791,/collect,262.78,1
1776371638.089413,/collect,275.07,1
1776371639.372053,/collect,274.4,1
1776371640.228112,/collect,333.38,1
1776371641.250721,/collect,305.26,1
1776371642.477057,/collect,287.46,1
1776371643.513881,/collect,297.99,1
1776371644.961389,/collect,288.2,1
1776371646.579573,/collect,261.74,1
1776371647.404505,/collect,279.41,1
1776371648.798486,/collect,320.18,1
1776371650.503402,/collect,273.49,1
1776371652.205002,/collect,310.0,1
1776371653.254272,/collect,290.89,1
1776371654.738719,/collect,251.95,1
1776371656.192604,/collect,268.25,1
1776371657.268208,/collect,261.99,1
1776371658.154249,/collect,296.98,1
1776371659.897582,/collect,318.14,1
1776371660.967697,/collect,279.61,1
1776371661.969256,/collect,259.93,1
1776371663.538815,/collect,309.16,1
1776371664.527580,/collect,261.65,1
1776371666.279680,/collect,268.36,1
1776371667.221254,/collect,294.9,1
1776371668.758673,/collect,297.66,1
1776371669.791433,/collect,326.03,1
1776371670.321982,/collect,335.4,1
1776371671.191584,/collect,280.01,1
1776371671.896593,/collect,417.98,1
1776371672.093371,/collect,371.11,1
1776371673.372191,/collect,407.33,1
1776371673.528997,/collect,437.63,1
1776371674.802814,/collect,260.49,1
1776371675.448526,/collect,242.9,1
1776371676.429492,/collect,316.0,1
1776371676.821152,/collect,324.67,1
1776371678.009156,/collect,307.41,1
1776371678.370476,/collect,259.19,1
1776371678.335643,/collect,315.91,1
1776371679.314215,/collect,273.4,1
1776371679.651166,/collect,288.56,1
1776371679.709722,/collect,260.85,1
1776371680.662787,/collect,257.87,1
1776371681.161483,/collect,283.97,1
1776371681.430611,/collect,528.03,1
1776371681.529030,/collect,531.47,1
1776371682.051278,/collect,316.38,1
1776371682.782559,/collect,267.16,1
1776371683.114326,/collect,558.39,1
1776371683.188359,/collect,559.52,1
1776371683.687183,/collect,269.82,1
1776371684.356005,/collect,594.85,1
1776371684.367140,/collect,918.81,1
1776371684.347164,/collect,939.52,1
1776371685.443628,/collect,502.36,1
1776371685.520413,/collect,528.03,1
1776371686.212565,/collect,257.09,1
1776371686.633283,/collect,254.31,1
1776371687.019361,/collect,543.62,1
1776371687.012263,/collect,841.95,1
1776371687.182183,/collect,769.71,1
1776371688.230659,/collect,314.37,1
1776371688.577626,/collect,540.38,1
1776371688.580395,/collect,558.3,1
1776371689.259299,/collect,289.76,1
1776371689.607538,/collect,258.48,1
1776371690.138664,/collect,309.31,1
1776371690.415056,/collect,554.0,1
1776371690.544591,/collect,518.64,1
1776371691.119798,/collect,259.87,1
1776371691.255663,/collect,295.67,1
1776371691.360407,/collect,362.46,1
1776371691.728357,/collect,294.56,1
1776371692.072528,/collect,274.37,1
1776371692.370456,/collect,287.35,1
1776371692.383082,/collect,279.06,1
1776371692.635135,/collect,383.09,1
1776371692.796743,/collect,440.49,1
1776371692.935604,/collect,632.28,1
1776371693.224436,/collect,522.45,1
1776371693.573480,/collect,270.64,1
1776371693.884717,/collect,263.05,1
1776371694.504957,/collect,263.8,1
1776371694.737736,/collect,335.46,1
1776371695.034517,/collect,318.52,1
1776371694.952463,/collect,423.4,1
1776371695.456343,/collect,301.67,1
1776371695.593104,/collect,321.0,1
1776371695.969622,/collect,300.62,1
1776371696.177990,/collect,403.06,1
1776371696.465644,/collect,309.67,1
1776371696.664675,/collect,398.08,1
1776371697.357524,/collect,354.94,1
1776371697.510342,/collect,453.67,1
1776371697.730987,/collect,332.74,1
1776371698.059583,/collect,317.38,1
1776371698.361442,/collect,327.9,1
1776371698.374054,/collect,348.53,1
1776371698.811187,/collect,307.89,1
1776371698.822474,/collect,331.76,1
1776371699.204764,/collect,271.39,1
1776371699.507668,/collect,314.95,1
1776371699.739396,/collect,380.19,1
1776371699.756922,/collect,505.49,1
1776371699.787468,/collect,582.73,1
1776371700.069300,/collect,353.07,1
1776371700.497081,/collect,327.36,1
1776371701.265423,/collect,280.87,1
1776371701.303050,/collect,754.64,1
1776371702.070609,/collect,287.96,1
1776371701.393337,/collect,1051.08,1
1776371701.392048,/collect,1059.13,1
1776371701.654096,/collect,916.36,1
1776371702.257072,/collect,391.3,1
1776371703.025294,/collect,328.19,1
1776371703.205197,/collect,271.98,1
1776371703.556753,/collect,391.49,1
1776371703.894808,/collect,275.64,1
1776371703.666785,/collect,647.79,1
1776371703.977973,/collect,494.25,1
1776371704.488729,/collect,371.64,1
1776371704.869839,/collect,282.4,1
1776371704.603693,/collect,647.7,1
1776371704.929104,/collect,448.09,1
1776371705.395760,/collect,286.48,1
1776371705.500419,/collect,260.98,1
1776371705.804874,/collect,267.44,1
1776371706.113818,/collect,302.55,1
1776371706.343181,/collect,309.37,1
1776371706.569987,/collect,486.14,1
1776371706.608573,/collect,613.64,1
1776371707.047495,/collect,415.0,1
1776371707.238785,/collect,516.78,1
1776371707.320699,/collect,547.73,1
1776371707.692249,/collect,269.1,1
1776371708.075889,/collect,377.79,1
1776371708.235540,/collect,435.77,1
1776371708.440604,/collect,308.13,1
1776371708.838361,/collect,327.09,1
1776371709.161528,/collect,313.13,1
1776371709.345111,/collect,699.89,1
1776371709.589120,/collect,860.36,1
1776371710.142136,/collect,307.93,1
1776371709.477049,/collect,1091.66,1
1776371709.519478,/collect,1128.1,1
1776371710.490507,/collect,271.97,1
1776371710.995557,/collect,263.84,1
1776371710.966108,/collect,301.5,1
1776371711.158242,/collect,402.47,1
1776371711.539627,/collect,248.98,1
1776371711.764444,/collect,285.25,1
1776371712.153224,/collect,297.17,1
1776371712.347021,/collect,702.71,1
1776371712.855918,/collect,305.74,1
1776371712.402803,/collect,764.75,1
1776371712.663085,/collect,915.71,1
1776371712.675143,/collect,904.46,1
1776371713.596269,/collect,271.28,1
1776371714.319815,/collect,349.64,1
1776371714.309881,/collect,407.71,1
1776371714.447822,/collect,469.83,1
1776371714.535883,/collect,447.07,1
1776371714.863159,/collect,694.29,1
1776371714.992657,/collect,654.77,1
1776371715.500943,/collect,314.53,1
1776371715.565922,/collect,389.86,1
1776371716.007437,/collect,440.25,1
1776371716.055142,/collect,899.36,1
1776371716.484299,/collect,670.21,1
1776371716.420959,/collect,841.68,1
1776371717.077144,/collect,486.95,1
1776371717.100160,/collect,566.58,1
1776371717.427421,/collect,320.3,1
1776371717.861308,/collect,304.5,1
1776371717.918295,/collect,303.51,1
1776371718.669726,/collect,277.82,1
1776371718.493863,/collect,454.22,1
1776371718.609688,/collect,735.16,1
1776371718.959661,/collect,399.15,1
1776371718.806544,/collect,653.12,1
1776371719.112849,/collect,450.81,1
1776371719.649238,/collect,311.48,1
1776371720.053245,/collect,305.72,1
1776371719.907481,/collect,512.22,1
1776371720.356364,/collect,309.41,1
1776371720.093011,/collect,651.72,1
1776371720.198460,/collect,656.58,1
1776371720.832407,/collect,426.31,1
1776371721.023686,/collect,451.77,1
1776371721.470664,/collect,286.14,1
1776371721.652109,/collect,305.54,1
1776371721.887473,/collect,462.18,1
1776371722.218608,/collect,367.98,1
1776371722.101233,/collect,649.32,1
1776371722.102071,/collect,714.15,1
1776371722.710284,/collect,544.76,1
1776371722.887718,/collect,470.15,1
1776371723.236548,/collect,321.12,1
1776371723.679265,/collect,271.46,1
1776371723.838324,/collect,418.77,1
1776371724.263746,/collect,289.02,1
1776371724.041579,/collect,649.29,1
1776371724.216341,/collect,580.36,1
1776371724.903280,/collect,273.89,1
1776371725.409257,/collect,265.42,1
1776371725.291920,/collect,458.8,1
1776371725.855316,/collect,301.38,1
1776371725.374249,/collect,843.52,1
1776371725.460316,/collect,867.95,1
1776371726.093554,/collect,438.97,1
1776371726.887335,/collect,434.47,1
1776371726.959125,/collect,496.92,1
1776371727.014045,/collect,442.59,1
1776371727.094045,/collect,683.38,1
1776371727.409504,/collect,549.62,1
