epoch_s,name,response_time_ms,success
1776550486.306597,/collect,345.94,1
1776550486.531590,/collect,301.43,1
1776550486.841490,/collect,299.62,1
1776550486.883289,/collect,327.29,1
1776550486.933597,/collect,467.39,1
1776550487.257585,/collect,283.8,1
1776550487.214038,/collect,332.97,1
1776550456.307237,/collect,31276.41,1
1776550487.651220,/collect,358.68,1
1776550488.227666,/collect,309.69,1
1776550488.278420,/collect,299.85,1
1776550488.527642,/collect,312.19,1
1776550488.098555,/collect,903.42,1
1776550488.345099,/collect,662.35,1
1776550488.100398,/collect,907.65,1
1776550488.770915,/collect,538.72,1
1776550488.869373,/collect,549.01,1
1776550489.481150,/collect,259.49,1
1776550489.694135,/collect,342.46,1
1776550489.460902,/collect,619.82,1
1776550489.540511,/collect,574.15,1
1776550489.953299,/collect,338.27,1
1776550490.250757,/collect,340.06,1
1776550490.089072,/collect,710.58,1
1776550490.051088,/collect,927.26,1
1776550490.697368,/collect,300.42,1
1776550490.178171,/collect,909.37,1
1776550490.849128,/collect,360.84,1
1776550491.540905,/collect,503.89,1
1776550491.700770,/collect,359.93,1
1776550491.420710,/collect,682.6,1
1776550491.476788,/collect,703.14,1
1776550491.636664,/collect,666.22,1
1776550491.909920,/collect,442.82,1
1776550491.699848,/collect,680.04,1
1776550492.012837,/collect,488.86,1
1776550492.436424,/collect,300.71,1
1776550492.614191,/collect,296.96,1
1776550493.022720,/collect,303.2,1
1776550493.289047,/collect,303.44,1
1776550493.089233,/collect,558.52,1
1776550493.554773,/collect,348.91,1
1776550493.658192,/collect,281.79,1
1776550493.144737,/collect,923.43,1
1776550493.259299,/collect,809.83,1
1776550493.906607,/collect,335.88,1
1776550493.895771,/collect,604.58,1
1776550493.906004,/collect,612.74,1
1776550494.498923,/collect,293.97,1
1776550494.461445,/collect,417.11,1
1776550494.575118,/collect,443.5,1
1776550494.871366,/collect,278.02,1
1776550494.704723,/collect,476.1,1
1776550495.200353,/collect,321.25,1
1776550495.342321,/collect,253.03,1
1776550495.384915,/collect,424.83,1
1776550495.389477,/collect,457.29,1
1776550495.492707,/collect,520.1,1
1776550495.704915,/collect,335.87,1
1776550495.586093,/collect,723.28,1
1776550495.765158,/collect,545.83,1
1776550496.135375,/collect,259.68,1
1776550495.733481,/collect,772.47,1
1776550497.245330,/collect,4158.34,1
1776550497.252907,/collect,4298.97,1
1776550497.770983,/collect,3973.03,1
1776550497.482383,/collect,4285.62,1
1776550499.462065,/collect,2701.96,1
1776550501.912509,/collect,466.39,1
1776550502.764988,/collect,466.39,1
1776550503.050622,/collect,295.0,1
1776550502.836884,/collect,870.15,1
1776550502.956482,/collect,958.57,1
1776550503.371144,/collect,639.33,1
1776550503.850626,/collect,350.58,1
1776550504.102122,/collect,293.93,1
1776550496.463576,/collect,7982.92,1
1776550496.465002,/collect,7982.45,1
1776550504.462612,/collect,357.35,1
1776550496.511330,/collect,8510.65,1
1776550497.053989,/collect,8004.35,1
1776550504.801572,/collect,319.13,1
1776550504.657327,/collect,689.8,1
1776550497.295267,/collect,8213.1,1
1776550505.212250,/collect,296.93,1
1776550496.890127,/collect,8619.75,1
1776550504.930440,/collect,779.71,1
1776550504.800069,/collect,1043.21,1
1776550504.815612,/collect,1042.88,1
1776550505.642684,/collect,398.4,1
1776550505.792706,/collect,447.25,1
1776550505.682973,/collect,583.41,1
1776550505.876129,/collect,678.89,1
1776550506.388849,/collect,427.37,1
1776550506.462371,/collect,727.55,1
1776550506.286817,/collect,967.14,1
1776550506.367329,/collect,886.87,1
1776550506.706600,/collect,596.39,1
1776550506.959622,/collect,562.37,1
1776550506.997224,/collect,609.48,1
1776550506.817738,/collect,863.28,1
1776550507.403522,/collect,303.4,1
1776550507.022779,/collect,693.81,1
1776550507.548778,/collect,352.94,1
1776550507.844123,/collect,307.06,1
1776550508.103308,/collect,379.21,1
1776550508.352379,/collect,353.79,1
1776550508.315850,/collect,497.15,1
1776550508.477914,/collect,338.61,1
1776550508.549126,/collect,454.98,1
1776550508.628718,/collect,482.91,1
1776550508.815347,/collect,461.48,1
1776550508.790691,/collect,634.4,1
1776550509.059590,/collect,549.24,1
1776550508.979450,/collect,687.9,1
1776550509.319605,/collect,403.03,1
1776550509.126063,/collect,650.82,1
1776550509.523624,/collect,401.56,1
1776550509.463295,/collect,558.58,1
1776550509.668698,/collect,536.49,1
1776550509.929668,/collect,320.13,1
1776550510.161615,/collect,360.56,1
1776550510.213715,/collect,494.18,1
1776550510.302258,/collect,523.02,1
1776550510.179189,/collect,671.66,1
1776550510.244571,/collect,608.69,1
1776550510.714273,/collect,684.42,1
1776550510.357883,/collect,1347.45,1
1776550510.404375,/collect,1306.35,1
1776550510.554028,/collect,1171.66,1
1776550511.020759,/collect,729.32,1
1776550511.738048,/collect,300.94,1
1776550511.343361,/collect,964.84,1
1776550512.080784,/collect,303.12,1
1776550511.113436,/collect,1400.52,1
1776550511.955307,/collect,570.1,1
1776550511.970383,/collect,640.42,1
1776550511.240300,/collect,1405.54,1
1776550511.886651,/collect,779.42,1
1776550512.800568,/collect,349.95,1
1776550512.817638,/collect,337.37,1
1776550512.793420,/collect,617.33,1
1776550513.157460,/collect,352.38,1
1776550513.404149,/collect,306.67,1
1776550512.769559,/collect,1057.55,1
1776550513.171551,/collect,686.05,1
1776550512.787111,/collect,1132.16,1
1776550513.142822,/collect,874.06,1
1776550513.087114,/collect,1076.18,1
1776550513.734314,/collect,486.88,1
1776550513.252275,/collect,1044.81,1
1776550513.795178,/collect,586.83,1
1776550513.562810,/collect,835.98,1
1776550514.247648,/collect,362.92,1
1776550514.463994,/collect,356.75,1
1776550514.621179,/collect,332.52,1
1776550514.622335,/collect,388.41,1
1776550514.494810,/collect,762.47,1
1776550514.854237,/collect,565.08,1
1776550514.898843,/collect,606.39,1
1776550514.812164,/collect,693.73,1
1776550514.955052,/collect,658.63,1
1776550514.649749,/collect,993.53,1
1776550514.780405,/collect,1040.56,1
1776550515.523688,/collect,301.99,1
1776550515.353220,/collect,484.02,1
1776550515.452890,/collect,437.24,1
1776550515.276859,/collect,633.31,1
1776550515.517229,/collect,461.01,1
1776550515.857748,/collect,365.1,1
1776550516.138843,/collect,340.19,1
1776550516.208216,/collect,300.53,1
1776550516.153087,/collect,371.67,1
1776550516.507266,/collect,376.75,1
1776550516.540210,/collect,495.55,1
1776550516.665789,/collect,565.11,1
1776550516.962291,/collect,379.8,1
1776550516.634156,/collect,730.22,1
1776550516.902488,/collect,506.72,1
1776550517.237330,/collect,316.71,1
1776550516.913554,/collect,770.77,1
1776550517.180243,/collect,613.03,1
1776550517.157513,/collect,655.54,1
1776550517.290730,/collect,622.45,1
1776550517.693794,/collect,304.54,1
1776550517.738319,/collect,314.28,1
1776550517.832464,/collect,342.61,1
1776550518.013799,/collect,306.97,1
1776550517.996318,/collect,362.64,1
1776550518.042289,/collect,417.7,1
1776550518.316631,/collect,530.7,1
1776550518.612761,/collect,300.11,1
1776550518.549067,/collect,477.21,1
1776550518.508433,/collect,535.21,1
1776550518.653559,/collect,553.57,1
1776550518.896401,/collect,428.6,1
1776550519.266588,/collect,306.2,1
1776550519.020405,/collect,663.33,1
1776550519.357495,/collect,347.65,1
1776550519.412240,/collect,335.53,1
1776550518.877822,/collect,1006.55,1
1776550519.464447,/collect,498.67,1
1776550518.908071,/collect,1069.91,1
1776550519.670368,/collect,334.71,1
1776550519.779728,/collect,334.36,1
1776550519.277613,/collect,906.92,1
1776550519.850796,/collect,691.31,1
1776550520.221116,/collect,329.59,1
1776550519.777318,/collect,780.91,1
1776550520.248829,/collect,358.15,1
1776550520.344405,/collect,333.06,1
1776550520.557195,/collect,402.04,1
1776550520.655365,/collect,360.48,1
1776550520.743978,/collect,430.87,1
1776550520.918622,/collect,593.82,1
1776550521.125619,/collect,511.42,1
1776550521.028364,/collect,676.76,1
1776550521.445003,/collect,321.23,1
1776550521.172102,/collect,640.74,1
1776550521.005732,/collect,887.57,1
1776550521.337193,/collect,666.12,1
1776550521.750584,/collect,323.33,1
1776550521.222349,/collect,1087.16,1
1776550521.093026,/collect,1217.23,1
1776550521.245296,/collect,1166.71,1
1776550522.096861,/collect,349.67,1
1776550521.504517,/collect,1006.7,1
1776550522.023892,/collect,661.32,1
1776550522.388137,/collect,367.18,1
1776550522.093389,/collect,692.46,1
1776550522.386635,/collect,515.22,1
1776550522.441450,/collect,473.33,1
1776550522.650651,/collect,314.55,1
1776550522.842323,/collect,674.91,1
1776550522.870040,/collect,658.0,1
1776550523.293340,/collect,477.93,1
1776550523.659583,/collect,285.56,1
1776550523.183331,/collect,783.98,1
1776550523.465394,/collect,541.73,1
1776550523.431707,/collect,622.41,1
1776550523.545584,/collect,561.5,1
1776550523.811131,/collect,463.38,1
1776550523.596022,/collect,838.03,1
1776550523.143809,/collect,1314.7,1
1776550523.245791,/collect,1523.45,1
1776550523.864355,/collect,1207.52,1
1776550523.809844,/collect,1266.47,1
1776550524.445468,/collect,667.69,1
1776550524.464740,/collect,785.59,1
1776550524.969263,/collect,335.72,1
1776550524.609645,/collect,842.46,1
1776550524.833869,/collect,635.22,1
1776550524.688432,/collect,823.72,1
1776550525.266922,/collect,365.15,1
1776550524.626243,/collect,1184.84,1
1776550524.643826,/collect,1264.55,1
1776550525.275651,/collect,728.73,1
1776550525.545711,/collect,490.22,1
1776550525.865580,/collect,358.31,1
1776550525.350487,/collect,949.07,1
1776550525.364115,/collect,1055.0,1
1776550526.152963,/collect,378.07,1
1776550525.911967,/collect,633.01,1
1776550526.043342,/collect,521.32,1
1776550526.381101,/collect,302.7,1
1776550526.522606,/collect,319.41,1
1776550526.880492,/collect,323.6,1
1776550527.058874,/collect,283.55,1
1776550526.646554,/collect,719.6,1
1776550526.079892,/collect,1350.54,1
1776550526.802871,/collect,655.29,1
1776550526.100351,/collect,1430.12,1
1776550527.312663,/collect,309.2,1
1776550526.955365,/collect,697.26,1
1776550526.787323,/collect,873.09,1
1776550526.930166,/collect,842.72,1
1776550527.623216,/collect,297.99,1
1776550527.636387,/collect,343.63,1
1776550527.961660,/collect,281.07,1
1776550527.996540,/collect,357.57,1
1776550527.895521,/collect,557.65,1
1776550527.971280,/collect,583.98,1
1776550528.227684,/collect,350.2,1
1776550528.422640,/collect,496.51,1
1776550528.691814,/collect,311.5,1
1776550528.595358,/collect,475.95,1
1776550528.934526,/collect,369.77,1
1776550528.605861,/collect,723.47,1
1776550528.687382,/collect,676.69,1
1776550528.695764,/collect,698.25,1
1776550528.710699,/collect,786.39,1
1776550528.803031,/collect,855.15,1
1776550528.858829,/collect,904.27,1
1776550529.368539,/collect,434.36,1
1776550528.835608,/collect,972.6,1
1776550529.474821,/collect,419.46,1
1776550529.232004,/collect,814.81,1
1776550529.465193,/collect,821.97,1
1776550529.916717,/collect,694.14,1
1776550529.769789,/collect,911.3,1
1776550530.038894,/collect,738.79,1
1776550530.070279,/collect,814.71,1
1776550529.943312,/collect,1054.68,1
1776550530.310721,/collect,884.49,1
1776550530.719544,/collect,552.15,1
1776550530.977510,/collect,304.55,1
1776550530.319967,/collect,975.95,1
1776550530.791265,/collect,661.18,1
1776550530.757094,/collect,698.09,1
1776550530.268928,/collect,1474.17,1
1776550530.359550,/collect,1389.44,1
1776550531.505802,/collect,297.38,1
1776550530.541423,/collect,1322.8,1
1776550531.316437,/collect,573.43,1
1776550531.222747,/collect,692.49,1
1776550530.535211,/collect,1403.6,1
1776550531.343086,/collect,637.92,1
1776550531.481316,/collect,566.73,1
1776550531.918654,/collect,336.71,1
1776550532.031452,/collect,385.0,1
1776550532.288307,/collect,304.97,1
1776550532.232316,/collect,547.22,1
1776550532.275781,/collect,530.43,1
1776550532.144547,/collect,671.54,1
1776550532.612673,/collect,349.34,1
1776550532.551212,/collect,428.67,1
1776550532.158035,/collect,869.09,1
1776550532.381142,/collect,864.12,1
1776550532.463072,/collect,843.36,1
1776550533.038543,/collect,362.48,1
1776550532.398665,/collect,1232.66,1
1776550532.425802,/collect,1210.47,1
1776550533.331956,/collect,372.29,1
1776550532.907599,/collect,1019.71,1
1776550533.727652,/collect,367.19,1
1776550533.123038,/collect,1022.12,1
1776550533.391486,/collect,755.24,1
1776550533.911361,/collect,300.67,1
1776550533.221611,/collect,1095.89,1
1776550534.030652,/collect,306.72,1
1776550533.408487,/collect,996.59,1
1776550533.942739,/collect,581.35,1
1776550534.003177,/collect,645.9,1
1776550534.206695,/collect,447.87,1
1776550534.371865,/collect,492.62,1
1776550534.596012,/collect,350.59,1
1776550534.171118,/collect,877.85,1
1776550534.635019,/collect,641.61,1
1776550534.466166,/collect,827.59,1
1776550534.751475,/collect,562.07,1
1776550534.763974,/collect,568.14,1
1776550535.009196,/collect,332.71,1
1776550534.670982,/collect,677.72,1
1776550534.493988,/collect,933.14,1
1776550534.768306,/collect,720.8,1
1776550535.307177,/collect,346.92,1
1776550535.509498,/collect,294.92,1
1776550535.710563,/collect,342.66,1
1776550535.749105,/collect,357.32,1
1776550535.284039,/collect,869.88,1
1776550535.890987,/collect,362.33,1
1776550535.953593,/collect,305.25,1
1776550535.383120,/collect,1066.22,1
1776550535.582073,/collect,962.25,1
1776550536.266222,/collect,361.06,1
1776550535.759477,/collect,889.59,1
1776550536.328558,/collect,328.21,1
1776550536.141980,/collect,515.28,1
1776550536.361760,/collect,304.98,1
1776550536.380239,/collect,495.87,1
1776550536.399772,/collect,508.27,1
1776550536.786675,/collect,362.78,1
1776550536.654459,/collect,580.57,1
1776550536.749191,/collect,625.98,1
1776550536.936522,/collect,483.44,1
1776550537.029183,/collect,512.26,1
1776550537.250431,/collect,338.59,1
1776550537.185300,/collect,461.01,1
1776550537.157893,/collect,620.57,1
1776550537.666888,/collect,384.62,1
1776550537.352923,/collect,768.09,1
1776550537.691355,/collect,460.21,1
1776550537.554008,/collect,655.54,1
1776550537.568690,/collect,658.62,1
1776550537.353896,/collect,889.38,1
1776550537.883508,/collect,462.53,1
1776550538.035996,/collect,348.28,1
1776550538.037053,/collect,359.04,1
1776550537.780889,/collect,737.35,1
1776550538.219059,/collect,327.12,1
1776550537.829364,/collect,733.12,1
1776550538.022217,/collect,648.06,1
1776550538.386729,/collect,302.68,1
1776550538.263728,/collect,554.7,1
1776550538.642485,/collect,394.85,1
1776550538.876988,/collect,341.63,1
1776550538.314046,/collect,976.34,1
1776550538.266663,/collect,1031.23,1
1776550538.728872,/collect,789.65,1
1776550539.275146,/collect,305.04,1
1776550539.059846,/collect,636.49,1
1776550539.378029,/collect,368.14,1
1776550539.467889,/collect,357.24,1
1776550539.328375,/collect,500.59,1
1776550539.707850,/collect,292.44,1
1776550539.629198,/collect,418.11,1
1776550539.770745,/collect,317.46,1
1776550539.475337,/collect,631.97,1
1776550539.457170,/collect,653.53,1
1776550539.906628,/collect,303.49,1
1776550539.467214,/collect,885.98,1
1776550539.839100,/collect,571.03,1
1776550540.243545,/collect,313.88,1
1776550540.350073,/collect,295.71,1
1776550539.832314,/collect,976.04,1
1776550539.637748,/collect,1179.95,1
1776550540.553657,/collect,347.82,1
1776550540.128021,/collect,779.75,1
1776550540.174658,/collect,743.99,1
1776550540.749355,/collect,295.63,1
1776550540.849026,/collect,304.95,1
1776550541.019099,/collect,340.1,1
1776550541.141308,/collect,579.05,1
1776550541.290884,/collect,483.68,1
1776550541.223881,/collect,607.49,1
1776550541.582378,/collect,367.37,1
1776550541.453297,/collect,556.96,1
1776550541.479974,/collect,623.21,1
1776550541.203372,/collect,946.05,1
1776550541.973247,/collect,252.85,1
1776550541.513409,/collect,759.79,1
1776550542.025725,/collect,323.27,1
1776550541.093474,/collect,1360.3,1
1776550542.254535,/collect,256.87,1
1776550541.933742,/collect,621.86,1
1776550541.688352,/collect,867.98,1
1776550541.839839,/collect,749.17,1
1776550541.140016,/collect,1802.57,1
1776550541.486489,/collect,1494.77,1
1776550541.394665,/collect,1675.25,1
1776550544.432378,/collect,4303.48,1
1776550544.467536,/collect,4513.39,1
1776550549.468703,/collect,416.48,1
1776550549.802892,/collect,348.5,1
1776550550.125861,/collect,359.47,1
1776550542.296572,/collect,8481.66,1
1776550542.448644,/collect,8551.8,1
1776550543.074381,/collect,8206.38,1
1776550550.823760,/collect,488.62,1
1776550543.314042,/collect,8048.49,1
1776550542.896904,/collect,8593.65,1
1776550543.507304,/collect,8050.11,1
1776550542.709892,/collect,8849.38,1
1776550543.151801,/collect,8701.36,1
1776550543.241324,/collect,8621.44,1
1776550551.237177,/collect,644.04,1
1776550543.044711,/collect,8868.84,1
1776550543.489120,/collect,8455.96,1
1776550543.401550,/collect,8676.58,1
1776550551.298247,/collect,983.31,1
1776550543.675073,/collect,8678.99,1
1776550543.554842,/collect,8799.76,1
1776550543.835338,/collect,8573.06,1
1776550552.096599,/collect,312.61,1
1776550551.761157,/collect,682.47,1
1776550543.700708,/collect,8755.27,1
1776550543.854044,/collect,8611.27,1
1776550543.874760,/collect,8816.76,1
1776550552.028519,/collect,718.85,1
1776550552.050124,/collect,737.9,1
1776550552.727923,/collect,331.19,1
1776550552.687212,/collect,398.21,1
1776550552.622038,/collect,567.47,1
1776550552.650437,/collect,641.81,1
1776550552.918091,/collect,440.13,1
1776550553.131803,/collect,323.6,1
1776550552.877536,/collect,665.75,1
1776550552.097467,/collect,1472.77,1
1776550552.123789,/collect,1528.75,1
1776550553.154271,/collect,628.17,1
1776550553.083548,/collect,770.61,1
1776550553.527810,/collect,328.84,1
1776550553.283095,/collect,601.06,1
1776550553.364727,/collect,579.91,1
1776550553.258199,/collect,714.56,1
1776550553.424426,/collect,607.11,1
1776550553.263672,/collect,778.05,1
1776550553.792917,/collect,365.48,1
1776550553.732093,/collect,515.2,1
1776550553.935720,/collect,446.83,1
1776550554.009327,/collect,453.52,1
1776550554.185896,/collect,303.94,1
1776550554.105360,/collect,473.69,1
1776550554.468663,/collect,374.59,1
1776550554.676647,/collect,306.77,1
1776550554.569248,/collect,451.89,1
1776550554.640977,/collect,499.85,1
1776550554.855711,/collect,294.19,1
1776550554.880744,/collect,302.77,1
1776550554.878264,/collect,366.87,1
1776550554.198462,/collect,1146.21,1
1776550554.659391,/collect,689.34,1
1776550555.138145,/collect,316.18,1
1776550554.291806,/collect,1165.08,1
1776550555.118789,/collect,490.62,1
1776550555.346100,/collect,496.15,1
1776550555.529286,/collect,326.83,1
1776550555.411803,/collect,601.27,1
1776550555.386204,/collect,667.05,1
1776550554.406807,/collect,1837.78,1
1776550555.301044,/collect,1001.68,1
1776550554.938687,/collect,1505.92,1
1776550555.430574,/collect,1060.6,1
1776550555.922663,/collect,680.18,1
1776550556.075528,/collect,531.49,1
1776550556.112348,/collect,591.84,1
1776550555.965353,/collect,753.04,1
1776550555.621789,/collect,1108.58,1
1776550555.570005,/collect,1171.61,1
1776550555.710598,/collect,1031.22,1
1776550556.508649,/collect,339.73,1
1776550556.394624,/collect,532.86,1
1776550556.063762,/collect,873.79,1
1776550556.139055,/collect,922.84,1
1776550556.145517,/collect,917.01,1
1776550556.850805,/collect,289.86,1
1776550556.886678,/collect,254.86,1
1776550557.037141,/collect,257.32,1
1776550557.176902,/collect,313.62,1
1776550557.343897,/collect,255.43,1
1776550557.277598,/collect,445.13,1
1776550557.349458,/collect,572.13,1
1776550557.610768,/collect,398.13,1
1776550557.504768,/collect,557.76,1
1776550557.760312,/collect,397.49,1
1776550557.921993,/collect,262.7,1
1776550557.737819,/collect,453.19,1
1776550557.732183,/collect,612.72,1
1776550557.988799,/collect,427.54,1
1776550557.719383,/collect,819.7,1
1776550558.155147,/collect,466.55,1
1776550557.663710,/collect,990.35,1
1776550557.964005,/collect,697.11,1
1776550558.074087,/collect,645.26,1
1776550558.468788,/collect,258.68,1
1776550558.131120,/collect,675.35,1
1776550557.771820,/collect,1047.06,1
1776550558.390443,/collect,430.81,1
1776550558.299543,/collect,618.89,1
1776550558.630385,/collect,304.75,1
1776550564.469491,/collect,351.27,1
1776550559.469120,/collect,5511.48,1
1776550565.575556,/collect,301.02,1
1776550566.054357,/collect,329.73,1
1776550558.778577,/collect,8075.29,1
1776550558.830264,/collect,8071.95,1
1776550558.829514,/collect,8140.78,1
1776550558.741019,/collect,8337.65,1
1776550559.272302,/collect,7884.43,1
1776550566.440622,/collect,744.82,1
1776550559.060071,/collect,8278.12,1
1776550558.932828,/collect,8458.6,1
1776550559.691106,/collect,7750.59,1
1776550558.906886,/collect,8581.36,1
1776550559.368090,/collect,8254.33,1
1776550559.332221,/collect,8311.56,1
1776550558.979535,/collect,8778.52,1
1776550559.790529,/collect,8163.71,1
1776550560.301886,/collect,7713.93,1
1776550559.667446,/collect,8384.65,1
1776550559.184667,/collect,8868.53,1
1776550559.319163,/collect,8825.92,1
1776550559.925167,/collect,8232.55,1
1776550567.951591,/collect,291.02,1
1776550567.005736,/collect,1359.06,1
1776550559.286181,/collect,9185.32,1
1776550567.805608,/collect,711.71,1
1776550559.834218,/collect,8738.03,1
1776550567.750714,/collect,876.99,1
1776550568.260132,/collect,463.72,1
1776550559.892392,/collect,8880.14,1
1776550567.497695,/collect,1355.13,1
1776550559.993447,/collect,8880.04,1
1776550567.890750,/collect,1012.85,1
1776550568.403329,/collect,505.37,1
1776550568.739821,/collect,304.62,1
1776550568.509970,/collect,589.29,1
1776550568.691610,/collect,441.61,1
1776550568.731555,/collect,405.49,1
1776550568.664317,/collect,503.82,1
1776550568.558796,/collect,630.54,1
1776550569.016179,/collect,332.03,1
1776550568.973318,/collect,446.37,1
1776550569.118474,/collect,378.71,1
1776550569.350633,/collect,307.53,1
1776550569.401378,/collect,318.88,1
1776550569.319225,/collect,492.69,1
1776550569.358053,/collect,466.29,1
1776550569.418131,/collect,526.79,1
1776550569.471232,/collect,638.92,1
1776550569.681526,/collect,507.05,1
1776550569.825728,/collect,428.82,1
1776550569.446738,/collect,898.14,1
1776550569.952301,/collect,393.13,1
1776550570.094601,/collect,330.94,1
1776550569.939028,/collect,511.61,1
1776550569.861244,/collect,696.68,1
1776550569.957590,/collect,609.78,1
1776550569.974747,/collect,636.82,1
1776550570.350764,/collect,306.21,1
1776550570.320040,/collect,358.69,1
1776550570.044973,/collect,640.88,1
1776550569.627377,/collect,1068.05,1
1776550570.357385,/collect,401.37,1
1776550570.029286,/collect,765.24,1
1776550570.680132,/collect,306.72,1
1776550570.853015,/collect,258.82,1
1776550571.130548,/collect,262.25,1
1776550570.725850,/collect,668.85,1
1776550570.747721,/collect,647.68,1
1776550569.515077,/collect,1979.43,1
1776550571.029467,/collect,657.54,1
1776550569.914222,/collect,1838.57,1
1776550569.828057,/collect,1969.42,1
1776550571.257768,/collect,590.48,1
1776550570.321519,/collect,1529.82,1
1776550571.254301,/collect,600.65,1
1776550572.327815,/collect,4194.01,1
1776550572.673193,/collect,3885.77,1
1776550572.618059,/collect,4037.58,1
1776550572.525742,/collect,4180.18,1
1776550572.683792,/collect,4031.91,1
1776550572.579436,/collect,4221.1,1
1776550574.471182,/collect,2495.23,1
1776550572.923496,/collect,4104.84,1
1776550573.314981,/collect,3979.3,1
1776550573.233298,/collect,4096.57,1
1776550577.399228,/collect,292.26,1
1776550577.333430,/collect,481.15,1
1776550577.400632,/collect,581.06,1
1776550577.688529,/collect,462.38,1
1776550577.861287,/collect,368.53,1
1776550577.996277,/collect,553.43,1
1776550578.132545,/collect,432.81,1
1776550578.070883,/collect,583.16,1
1776550577.862175,/collect,809.65,1
1776550577.879607,/collect,792.97,1
1776550578.257330,/collect,511.91,1
1776550571.335892,/collect,7810.61,1
1776550571.280503,/collect,7873.07,1
1776550571.356535,/collect,7889.25,1
1776550578.845796,/collect,473.89,1
1776550571.507058,/collect,7849.42,1
1776550579.065053,/collect,389.36,1
1776550571.557775,/collect,7938.42,1
1776550571.568242,/collect,8151.66,1
1776550571.756459,/collect,8091.03,1
