epoch_s,name,response_time_ms,success
1776371077.744087,/collect,308.34,1
1776371078.026699,/collect,320.61,1
1776371078.156132,/collect,296.47,1
1776371079.214980,/collect,344.5,1
1776371079.435871,/collect,388.57,1
1776371079.716179,/collect,324.62,1
1776371080.327606,/collect,319.16,1
1776371080.971578,/collect,274.05,1
1776371080.972799,/collect,288.04,1
1776371081.851988,/collect,304.6,1
1776371082.144143,/collect,410.32,1
1776371082.224735,/collect,541.67,1
1776371082.743214,/collect,319.29,1
1776371082.878076,/collect,292.75,1
1776371083.295423,/collect,262.1,1
1776371083.677204,/collect,267.72,1
1776371084.037636,/collect,251.33,1
1776371084.125102,/collect,311.93,1
1776371084.381751,/collect,263.82,1
1776371085.370134,/collect,383.5,1
1776371085.430048,/collect,427.25,1
1776371085.538638,/collect,419.27,1
1776371085.564867,/collect,498.94,1
1776371086.739438,/collect,315.23,1
1776371086.867173,/collect,279.47,1
1776371087.124246,/collect,329.77,1
1776371087.337742,/collect,316.02,1
1776371087.996622,/collect,316.08,1
1776371088.550436,/collect,294.39,1
1776371088.626236,/collect,618.32,1
1776371088.617293,/collect,637.11,1
1776371089.239660,/collect,306.34,1
1776371089.446115,/collect,306.52,1
1776371089.945270,/collect,395.82,1
1776371090.069917,/collect,273.65,1
1776371090.307081,/collect,340.37,1
1776371090.055030,/collect,599.82,1
1776371090.351055,/collect,501.02,1
1776371091.010711,/collect,261.5,1
1776371091.221155,/collect,524.37,1
1776371091.294881,/collect,642.13,1
1776371091.727649,/collect,431.23,1
1776371091.932978,/collect,259.04,1
1776371092.329758,/collect,413.12,1
1776371092.612520,/collect,267.14,1
1776371092.511803,/collect,435.84,1
1776371092.949033,/collect,309.81,1
1776371093.414708,/collect,461.45,1
1776371093.530113,/collect,491.1,1
1776371094.049873,/collect,296.28,1
1776371094.399776,/collect,267.1,1
1776371094.652046,/collect,262.76,1
1776371094.906642,/collect,349.6,1
1776371095.117340,/collect,265.61,1
1776371095.111463,/collect,404.52,1
1776371095.506622,/collect,261.42,1
1776371096.020767,/collect,267.2,1
1776371096.387620,/collect,336.17,1
1776371096.255691,/collect,486.57,1
1776371096.522545,/collect,446.31,1
1776371096.615603,/collect,531.89,1
1776371096.778819,/collect,535.73,1
1776371097.641470,/collect,329.64,1
1776371097.736687,/collect,325.5,1
1776371097.868510,/collect,403.91,1
1776371097.943426,/collect,407.12,1
1776371098.251752,/collect,328.5,1
1776371098.434255,/collect,313.91,1
1776371098.632854,/collect,321.25,1
1776371098.928826,/collect,257.89,1
1776371098.983618,/collect,287.97,1
1776371099.242425,/collect,304.81,1
1776371099.454302,/collect,293.87,1
1776371099.919750,/collect,295.12,1
1776371100.108573,/collect,344.93,1
1776371100.334599,/collect,403.7,1
1776371100.201174,/collect,571.66,1
1776371100.301866,/collect,557.75,1
1776371100.925341,/collect,316.83,1
1776371101.075753,/collect,282.66,1
1776371101.343991,/collect,330.65,1
1776371101.974984,/collect,277.36,1
1776371101.857411,/collect,496.31,1
1776371101.883846,/collect,575.4,1
1776371102.309378,/collect,273.0,1
1776371102.781004,/collect,465.19,1
1776371102.969580,/collect,283.28,1
1776371102.831752,/collect,512.42,1
1776371103.652890,/collect,392.54,1
1776371103.839335,/collect,325.85,1
1776371103.806851,/collect,449.47,1
1776371104.144206,/collect,607.07,1
1776371104.216681,/collect,774.84,1
1776371104.358527,/collect,790.61,1
1776371105.509659,/collect,272.22,1
1776371105.510555,/collect,415.86,1
1776371105.652201,/collect,491.85,1
1776371105.780105,/collect,364.57,1
1776371106.068098,/collect,574.21,1
1776371106.088787,/collect,640.44,1
1776371106.727667,/collect,392.69,1
1776371106.815242,/collect,328.21,1
1776371106.906914,/collect,434.34,1
1776371107.123877,/collect,440.38,1
1776371107.324398,/collect,636.49,1
1776371107.451803,/collect,623.67,1
1776371107.916156,/collect,294.36,1
1776371108.172194,/collect,280.17,1
1776371108.756164,/collect,295.84,1
1776371108.826050,/collect,684.69,1
1776371108.817926,/collect,834.98,1
1776371109.512419,/collect,272.88,1
1776371109.050595,/collect,1063.2,1
1776371109.393742,/collect,950.16,1
1776371110.034099,/collect,314.4,1
1776371109.621489,/collect,798.13,1
1776371110.662389,/collect,287.22,1
1776371110.875455,/collect,276.98,1
1776371111.331858,/collect,259.66,1
1776371111.299008,/collect,556.58,1
1776371111.589727,/collect,353.45,1
1776371111.502684,/collect,841.03,1
1776371111.526584,/collect,824.31,1
1776371111.923209,/collect,646.59,1
1776371112.979345,/collect,272.32,1
1776371112.893628,/collect,528.17,1
1776371113.071077,/collect,750.34,1
1776371113.731622,/collect,316.28,1
1776371113.161080,/collect,893.58,1
1776371113.336987,/collect,800.27,1
1776371114.469156,/collect,294.3,1
1776371114.524318,/collect,329.01,1
1776371114.850140,/collect,308.6,1
1776371114.902982,/collect,359.66,1
1776371115.054477,/collect,428.04,1
1776371115.475441,/collect,269.99,1
1776371115.470732,/collect,316.68,1
1776371116.073976,/collect,257.73,1
1776371116.287179,/collect,276.28,1
1776371116.576041,/collect,294.37,1
1776371116.680887,/collect,270.58,1
1776371117.038608,/collect,321.87,1
1776371117.106611,/collect,268.85,1
1776371117.244411,/collect,497.13,1
1776371117.524203,/collect,425.52,1
1776371117.740005,/collect,312.97,1
1776371117.969231,/collect,395.29,1
1776371118.244758,/collect,304.11,1
1776371118.362493,/collect,309.39,1
1776371118.763644,/collect,280.27,1
1776371119.281508,/collect,282.22,1
1776371119.237718,/collect,341.35,1
1776371119.447278,/collect,411.29,1
1776371119.463011,/collect,480.91,1
1776371119.775654,/collect,394.39,1
1776371119.942027,/collect,313.93,1
1776371120.604205,/collect,317.46,1
1776371120.459487,/collect,609.24,1
1776371120.436862,/collect,735.85,1
1776371120.820098,/collect,394.71,1
1776371120.768320,/collect,613.43,1
1776371121.412298,/collect,310.52,1
1776371122.058094,/collect,596.66,1
1776371122.092736,/collect,652.03,1
1776371122.458683,/collect,392.07,1
1776371122.519444,/collect,448.3,1
1776371122.595117,/collect,745.16,1
1776371122.642615,/collect,723.3,1
1776371123.557185,/collect,287.56,1
1776371123.522489,/collect,333.95,1
1776371124.042062,/collect,304.79,1
1776371124.256010,/collect,484.28,1
1776371124.419181,/collect,438.65,1
1776371124.374474,/collect,491.33,1
1776371124.553037,/collect,510.97,1
1776371125.121776,/collect,335.02,1
1776371125.746884,/collect,304.76,1
1776371125.973680,/collect,392.38,1
1776371125.859758,/collect,601.2,1
1776371125.643471,/collect,906.38,1
1776371125.717196,/collect,848.59,1
1776371126.578358,/collect,561.86,1
1776371126.649181,/collect,618.52,1
1776371127.067966,/collect,416.12,1
1776371127.305181,/collect,346.79,1
1776371127.521684,/collect,843.76,1
1776371128.111441,/collect,301.87,1
1776371127.599776,/collect,943.69,1
1776371127.981782,/collect,680.43,1
1776371128.265104,/collect,610.22,1
1776371129.304224,/collect,412.06,1
1776371129.638475,/collect,319.66,1
1776371129.870090,/collect,649.17,1
1776371129.528499,/collect,1020.83,1
1776371129.701650,/collect,918.56,1
1776371130.332679,/collect,319.69,1
1776371130.759085,/collect,286.15,1
1776371131.210073,/collect,311.2,1
1776371131.273270,/collect,276.38,1
1776371131.525707,/collect,437.96,1
1776371131.707400,/collect,557.81,1
1776371131.998378,/collect,477.08,1
1776371132.491182,/collect,266.21,1
1776371132.570493,/collect,283.06,1
1776371133.136544,/collect,547.5,1
1776371133.124424,/collect,632.69,1
1776371133.863338,/collect,296.72,1
1776371133.712572,/collect,544.6,1
1776371133.793593,/collect,570.69,1
1776371134.189780,/collect,283.6,1
1776371134.662170,/collect,283.92,1
1776371134.712891,/collect,333.48,1
1776371134.947418,/collect,421.73,1
1776371135.762167,/collect,293.03,1
1776371135.945280,/collect,306.02,1
1776371136.294883,/collect,422.45,1
1776371136.435694,/collect,497.45,1
1776371136.775001,/collect,275.15,1
1776371137.223842,/collect,320.67,1
1776371137.340585,/collect,318.24,1
1776371137.886617,/collect,264.47,1
1776371138.283753,/collect,358.24,1
1776371138.448379,/collect,416.94,1
1776371138.946842,/collect,297.02,1
1776371139.251561,/collect,296.84,1
1776371139.440133,/collect,312.33,1
1776371140.035304,/collect,252.06,1
1776371140.121610,/collect,337.02,1
1776371140.355439,/collect,401.8,1
1776371140.657384,/collect,290.77,1
1776371141.458735,/collect,231.59,1
1776371141.871963,/collect,260.77,1
1776371141.990652,/collect,263.38,1
1776371142.203803,/collect,263.48,1
1776371142.994367,/collect,261.3,1
1776371143.485158,/collect,281.35,1
1776371143.745185,/collect,331.28,1
1776371144.682276,/collect,262.02,1
1776371144.724242,/collect,321.17,1
1776371145.119970,/collect,292.86,1
1776371145.481520,/collect,271.14,1
1776371146.018541,/collect,261.91,1
1776371146.378644,/collect,270.0,1
1776371146.694255,/collect,271.08,1
1776371146.987866,/collect,283.89,1
1776371147.427269,/collect,317.51,1
1776371148.316314,/collect,262.21,1
1776371148.739185,/collect,248.39,1
1776371149.183206,/collect,269.39,1
1776371149.782361,/collect,282.26,1
1776371150.608546,/collect,331.01,1
1776371151.402188,/collect,323.47,1
1776371152.054689,/collect,262.11,1
1776371152.406758,/collect,266.88,1
1776371153.366795,/collect,288.05,1
1776371153.707504,/collect,261.67,1
1776371155.080916,/collect,275.21,1
1776371155.106510,/collect,253.1,1
1776371156.518666,/collect,268.98,1
1776371157.816132,/collect,299.75,1
1776371158.993291,/collect,271.02,1
1776371159.984413,/collect,270.55,1
1776371161.616835,/collect,267.39,1
1776371162.937192,/collect,252.05,1
1776371163.778032,/collect,268.15,1
1776371164.597535,/collect,262.51,1
1776371165.438516,/collect,316.7,1
1776371166.682907,/collect,261.0,1
1776371168.069158,/collect,274.1,1
1776371169.198000,/collect,316.2,1
1776371170.916473,/collect,324.9,1
1776371172.247597,/collect,299.97,1
1776371173.907501,/collect,334.06,1
1776371174.985113,/collect,262.47,1
1776371176.390250,/collect,265.22,1
1776371177.723221,/collect,320.05,1
1776371178.727315,/collect,317.42,1
1776371179.924454,/collect,321.37,1
1776371181.059512,/collect,290.21,1
1776371182.113720,/collect,301.8,1
1776371183.086889,/collect,270.02,1
1776371184.070567,/collect,281.96,1
1776371185.302282,/collect,274.49,1
1776371186.807759,/collect,304.92,1
1776371188.446039,/collect,304.81,1
1776371188.456294,/collect,304.33,1
1776371189.740324,/collect,317.43,1
1776371189.849009,/collect,306.1,1
1776371190.908328,/collect,313.8,1
1776371191.224715,/collect,335.64,1
1776371192.240154,/collect,309.57,1
1776371193.026822,/collect,320.09,1
1776371193.934274,/collect,315.77,1
1776371194.138279,/collect,316.72,1
1776371194.997201,/collect,279.78,1
1776371195.878888,/collect,337.94,1
1776371196.075055,/collect,374.19,1
1776371196.463116,/collect,292.81,1
1776371196.877615,/collect,270.52,1
1776371197.013526,/collect,280.52,1
1776371197.958592,/collect,300.56,1
1776371198.103678,/collect,318.67,1
1776371198.620197,/collect,292.94,1
1776371199.015688,/collect,321.85,1
1776371199.659621,/collect,292.68,1
1776371199.847458,/collect,309.03,1
1776371200.398138,/collect,275.96,1
1776371200.587122,/collect,265.97,1
1776371201.465149,/collect,284.98,1
1776371202.360419,/collect,293.08,1
1776371202.157189,/collect,592.99,1
1776371202.213196,/collect,633.14,1
1776371202.473338,/collect,587.06,1
1776371203.690062,/collect,271.36,1
1776371203.823406,/collect,319.83,1
1776371203.920151,/collect,517.4,1
1776371204.134114,/collect,444.28,1
1776371204.618886,/collect,295.76,1
1776371204.905780,/collect,309.64,1
1776371205.555800,/collect,285.99,1
1776371205.802157,/collect,464.36,1
1776371205.867530,/collect,583.7,1
1776371206.256743,/collect,296.79,1
1776371206.429151,/collect,328.9,1
1776371206.980773,/collect,268.87,1
1776371207.264406,/collect,292.25,1
1776371207.318720,/collect,325.15,1
1776371207.945729,/collect,296.86,1
1776371208.115777,/collect,346.57,1
1776371208.283126,/collect,556.2,1
1776371208.708411,/collect,367.55,1
1776371209.630919,/collect,324.5,1
1776371209.590600,/collect,651.57,1
1776371209.487957,/collect,853.19,1
1776371209.788966,/collect,868.7,1
1776371210.169130,/collect,651.78,1
1776371210.715648,/collect,427.18,1
1776371211.523564,/collect,524.11,1
1776371212.192171,/collect,264.94,1
1776371211.640787,/collect,818.84,1
1776371212.111989,/collect,633.75,1
1776371211.988765,/collect,795.8,1
1776371212.867195,/collect,290.52,1
1776371213.160377,/collect,398.6,1
1776371213.248707,/collect,595.98,1
1776371213.735047,/collect,315.86,1
1776371213.643684,/collect,418.73,1
1776371214.257331,/collect,283.46,1
1776371214.592396,/collect,265.35,1
1776371214.755651,/collect,296.9,1
1776371214.966342,/collect,517.33,1
1776371215.218281,/collect,546.61,1
1776371215.546483,/collect,434.2,1
1776371216.088415,/collect,262.58,1
1776371216.197433,/collect,274.31,1
1776371216.504643,/collect,277.01,1
1776371216.996805,/collect,275.07,1
1776371216.783057,/collect,667.76,1
1776371216.935866,/collect,715.95,1
1776371217.170478,/collect,588.25,1
1776371217.562807,/collect,287.35,1
1776371217.841222,/collect,304.06,1
1776371217.871758,/collect,391.09,1
1776371217.992808,/collect,483.63,1
1776371218.322586,/collect,259.25,1
1776371218.639430,/collect,313.33,1
1776371218.913688,/collect,302.58,1
1776371218.945261,/collect,314.52,1
1776371219.279236,/collect,570.89,1
1776371219.304742,/collect,613.45,1
1776371219.479129,/collect,602.19,1
1776371219.460465,/collect,621.17,1
1776371220.229280,/collect,324.67,1
1776371220.699682,/collect,314.29,1
1776371220.934854,/collect,323.19,1
1776371220.943867,/collect,376.18,1
1776371221.192701,/collect,661.44,1
1776371221.552591,/collect,691.61,1
1776371221.465768,/collect,798.04,1
1776371222.001827,/collect,311.16,1
1776371222.362550,/collect,288.41,1
1776371222.676521,/collect,269.58,1
1776371223.105577,/collect,256.3,1
1776371222.997633,/collect,372.37,1
1776371223.176455,/collect,461.76,1
1776371223.525819,/collect,421.27,1
1776371223.712778,/collect,445.1,1
1776371224.146777,/collect,516.42,1
1776371224.812310,/collect,307.56,1
1776371224.682863,/collect,671.48,1
1776371224.205477,/collect,1161.74,1
1776371225.180494,/collect,266.32,1
1776371224.398251,/collect,1055.99,1
1776371225.759535,/collect,324.79,1
1776371225.968156,/collect,399.74,1
1776371226.521438,/collect,626.27,1
1776371226.408472,/collect,916.76,1
1776371226.942619,/collect,527.81,1
1776371227.018389,/collect,555.94,1
1776371226.707804,/collect,943.45,1
1776371226.706789,/collect,963.65,1
1776371227.998279,/collect,322.6,1
1776371228.220170,/collect,400.99,1
1776371228.303648,/collect,560.62,1
1776371228.965914,/collect,278.77,1
1776371228.370493,/collect,966.02,1
1776371228.742810,/collect,716.53,1
1776371228.796924,/collect,946.61,1
1776371229.449322,/collect,300.98,1
1776371229.443208,/collect,505.9,1
1776371229.832839,/collect,320.47,1
1776371230.202868,/collect,257.27,1
1776371230.671239,/collect,346.46,1
1776371230.855362,/collect,312.99,1
1776371230.891285,/collect,361.85,1
1776371231.438552,/collect,313.62,1
1776371231.437627,/collect,417.71,1
1776371231.576287,/collect,484.84,1
1776371232.161829,/collect,283.08,1
1776371232.164812,/collect,594.36,1
1776371232.147125,/collect,816.25,1
1776371232.337620,/collect,751.58,1
1776371233.260016,/collect,288.16,1
1776371233.532979,/collect,318.13,1
1776371233.690856,/collect,460.33,1
1776371233.794060,/collect,482.2,1
1776371234.097831,/collect,448.42,1
1776371234.216834,/collect,526.19,1
1776371234.625736,/collect,325.5,1
1776371234.659690,/collect,371.75,1
1776371234.927652,/collect,607.98,1
1776371235.007837,/collect,563.24,1
1776371235.677541,/collect,264.9,1
1776371235.554784,/collect,488.97,1
1776371235.661696,/collect,654.03,1
1776371235.967128,/collect,487.21,1
1776371236.342386,/collect,304.87,1
1776371236.879118,/collect,471.37,1
1776371237.044145,/collect,317.03,1
1776371236.945299,/collect,521.13,1
1776371237.287592,/collect,467.09,1
1776371237.628175,/collect,351.1,1
1776371237.980635,/collect,301.65,1
1776371237.911286,/collect,371.64,1
1776371238.087238,/collect,466.02,1
1776371238.263277,/collect,329.19,1
1776371238.576835,/collect,267.77,1
1776371238.913222,/collect,326.65,1
1776371239.318196,/collect,343.48,1
1776371239.240274,/collect,519.41,1
1776371239.294199,/collect,572.97,1
1776371239.538158,/collect,418.15,1
1776371240.078369,/collect,268.95,1
1776371240.071860,/collect,276.1,1
1776371240.479409,/collect,766.43,1
1776371241.079138,/collect,275.57,1
1776371240.724113,/collect,691.18,1
1776371240.494042,/collect,922.75,1
1776371241.276407,/collect,385.06,1
1776371241.586923,/collect,497.82,1
1776371241.872157,/collect,281.53,1
1776371241.892114,/collect,463.67,1
1776371242.126406,/collect,326.44,1
1776371242.340375,/collect,323.18,1
1776371242.905289,/collect,306.55,1
1776371243.259453,/collect,312.89,1
1776371243.314176,/collect,359.25,1
1776371243.542150,/collect,511.38,1
1776371243.726100,/collect,334.07,1
1776371243.669975,/collect,551.54,1
1776371244.288294,/collect,267.01,1
1776371244.755286,/collect,505.31,1
1776371245.065558,/collect,286.32,1
1776371244.806540,/collect,570.42,1
1776371245.534377,/collect,312.39,1
1776371245.437540,/collect,417.98,1
1776371245.610195,/collect,448.5,1
1776371246.217692,/collect,329.0,1
1776371246.102389,/collect,538.43,1
1776371246.199279,/collect,552.45,1
1776371246.540911,/collect,319.75,1
1776371246.698404,/collect,351.03,1
1776371247.227701,/collect,333.94,1
1776371247.436600,/collect,315.14,1
