epoch_s,name,response_time_ms,success
1776378041.321120,/collect,585.71,1
1776378041.714959,/collect,254.92,1
1776378040.925535,/collect,1069.06,1
1776378041.721118,/collect,413.32,1
1776378041.630306,/collect,787.16,1
1776378042.167756,/collect,440.23,1
1776378042.155028,/collect,555.24,1
1776378041.894569,/collect,836.65,1
1776378042.296739,/collect,461.5,1
1776378041.919461,/collect,868.55,1
1776378041.671592,/collect,1332.61,1
1776378041.322163,/collect,1688.84,1
1776378041.362636,/collect,1648.92,1
1776378042.646222,/collect,396.13,1
1776378042.781784,/collect,313.47,1
1776378042.997117,/collect,320.42,1
1776378042.566469,/collect,875.37,1
1776378043.065892,/collect,547.49,1
1776378043.374895,/collect,339.21,1
1776378042.539068,/collect,1175.31,1
1776378042.633272,/collect,1115.53,1
1776378043.011684,/collect,942.22,1
1776378043.572443,/collect,382.53,1
1776378043.582002,/collect,508.58,1
1776378042.609496,/collect,1554.09,1
1776378043.740694,/collect,470.61,1
1776378043.600586,/collect,660.75,1
1776378043.881127,/collect,462.25,1
1776378042.613078,/collect,1754.45,1
1776378044.039579,/collect,398.71,1
1776378042.650363,/collect,1791.99,1
1776378044.057811,/collect,470.47,1
1776378043.860921,/collect,721.36,1
1776378043.765523,/collect,829.87,1
1776378044.066463,/collect,743.86,1
1776378044.276817,/collect,762.88,1
1776378044.439668,/collect,704.91,1
1776378044.758056,/collect,527.53,1
1776378044.772502,/collect,741.01,1
1776378044.785697,/collect,817.89,1
1776378044.771668,/collect,930.84,1
1776378045.202461,/collect,607.69,1
1776378045.100884,/collect,808.57,1
1776378044.809372,/collect,1193.14,1
1776378045.059265,/collect,944.09,1
1776378045.138742,/collect,867.84,1
1776378045.628187,/collect,435.08,1
1776378045.102089,/collect,1194.44,1
1776378046.021041,/collect,288.19,1
1776378045.311208,/collect,999.6,1
1776378045.192193,/collect,1414.41,1
1776378046.396355,/collect,227.85,1
1776378046.130148,/collect,536.04,1
1776378045.446915,/collect,1261.94,1
1776378045.219558,/collect,1494.71,1
1776378045.443083,/collect,1282.81,1
1776378045.690825,/collect,1069.48,1
1776378045.804194,/collect,1059.1,1
1776378046.493585,/collect,509.57,1
1776378046.705670,/collect,382.87,1
1776378046.505264,/collect,724.95,1
1776378046.630621,/collect,649.14,1
1776378046.636007,/collect,648.09,1
1776378046.746405,/collect,661.33,1
1776378047.042783,/collect,672.61,1
1776378047.497774,/collect,252.14,1
1776378047.572971,/collect,338.4,1
1776378046.970043,/collect,978.34,1
1776378046.980524,/collect,1074.03,1
1776378047.782504,/collect,624.19,1
1776378047.567774,/collect,881.86,1
1776378047.643737,/collect,865.34,1
1776378047.414200,/collect,1134.45,1
1776378047.764436,/collect,790.21,1
1776378048.006074,/collect,606.67,1
1776378047.792112,/collect,822.95,1
1776378048.253099,/collect,495.46,1
1776378047.981982,/collect,961.61,1
1776378047.829733,/collect,1237.37,1
1776378047.747022,/collect,1342.96,1
1776378047.853632,/collect,1282.38,1
1776378048.756955,/collect,530.63,1
1776378048.598284,/collect,699.42,1
1776378048.544752,/collect,809.94,1
1776378048.777455,/collect,632.57,1
1776378048.180926,/collect,1416.64,1
1776378047.932895,/collect,1675.83,1
1776378049.197473,/collect,427.41,1
1776378049.242877,/collect,494.78,1
1776378049.261628,/collect,540.68,1
1776378049.514670,/collect,369.71,1
1776378049.362240,/collect,683.42,1
1776378049.212173,/collect,834.19,1
1776378049.732829,/collect,451.7,1
1776378049.907911,/collect,277.21,1
1776378049.761128,/collect,523.24,1
1776378049.785714,/collect,528.53,1
1776378049.790251,/collect,615.04,1
1776378050.268519,/collect,216.92,1
1776378050.090050,/collect,650.69,1
1776378049.380861,/collect,1386.99,1
1776378050.579982,/collect,206.53,1
1776378050.310870,/collect,774.79,1
1776378049.519334,/collect,1592.31,1
1776378050.399363,/collect,802.47,1
1776378050.779454,/collect,452.36,1
1776378050.384734,/collect,1007.23,1
1776378050.919864,/collect,490.03,1
1776378050.412710,/collect,1034.18,1
1776378051.013568,/collect,434.25,1
1776378050.800058,/collect,884.75,1
1776378051.169909,/collect,641.12,1
1776378051.604472,/collect,229.4,1
1776378051.092354,/collect,754.57,1
1776378051.154179,/collect,723.99,1
1776378051.232240,/collect,668.58,1
1776378050.453242,/collect,1459.53,1
1776378051.060659,/collect,1105.94,1
1776378051.998150,/collect,259.58,1
1776378051.456220,/collect,815.33,1
1776378051.951379,/collect,454.17,1
1776378051.981283,/collect,526.36,1
1776378052.208128,/collect,347.39,1
1776378052.047976,/collect,613.1,1
1776378052.423015,/collect,257.85,1
1776378052.557867,/collect,264.66,1
1776378051.957026,/collect,925.62,1
1776378052.133289,/collect,1067.53,1
1776378052.080996,/collect,1120.68,1
1776378052.768582,/collect,454.16,1
1776378052.800901,/collect,520.62,1
1776378053.036301,/collect,458.21,1
1776378052.814223,/collect,738.42,1
1776378053.378535,/collect,262.62,1
1776378053.078001,/collect,801.9,1
1776378053.260573,/collect,644.01,1
1776378052.967626,/collect,973.89,1
1776378052.917265,/collect,1056.47,1
1776378053.789775,/collect,253.88,1
1776378053.140809,/collect,911.88,1
1776378053.228469,/collect,966.03,1
1776378053.348020,/collect,1015.82,1
1776378054.044078,/collect,344.63,1
1776378053.301237,/collect,1313.14,1
1776378054.045584,/collect,575.14,1
1776378054.340138,/collect,355.22,1
1776378054.081275,/collect,637.51,1
1776378053.637722,/collect,1152.26,1
1776378054.407310,/collect,451.59,1
1776378053.574124,/collect,1420.38,1
1776378054.455000,/collect,597.57,1
1776378054.598809,/collect,600.83,1
1776378054.693294,/collect,610.42,1
1776378054.445171,/collect,896.94,1
1776378054.918918,/collect,441.86,1
1776378055.134566,/collect,425.09,1
1776378054.825809,/collect,864.22,1
1776378055.232157,/collect,607.69,1
1776378054.796655,/collect,1051.34,1
1776378054.917713,/collect,1035.18,1
1776378055.553307,/collect,593.22,1
1776378054.720227,/collect,1469.82,1
1776378055.616315,/collect,617.34,1
1776378055.539577,/collect,828.22,1
1776378056.123761,/collect,324.94,1
1776378054.887494,/collect,1575.52,1
1776378055.897540,/collect,582.49,1
1776378055.906442,/collect,587.32,1
1776378055.816971,/collect,740.7,1
1776378054.879590,/collect,1719.01,1
1776378056.067983,/collect,645.69,1
1776378055.731688,/collect,1219.83,1
1776378055.802840,/collect,1149.76,1
1776378056.754736,/collect,221.77,1
1776378056.728162,/collect,286.27,1
1776378056.500291,/collect,601.94,1
1776378056.533614,/collect,622.99,1
1776378056.954881,/collect,414.8,1
1776378056.508993,/collect,874.62,1
1776378057.067040,/collect,499.18,1
1776378057.305212,/collect,317.32,1
1776378057.100841,/collect,561.75,1
1776378057.472165,/collect,213.31,1
1776378056.861319,/collect,1032.53,1
1776378057.803116,/collect,290.5,1
1776378057.968123,/collect,370.92,1
1776378057.582670,/collect,899.2,1
1776378057.543786,/collect,979.99,1
1776378057.537830,/collect,1122.98,1
1776378057.887111,/collect,921.2,1
1776378057.849296,/collect,976.08,1
1776378058.175002,/collect,668.19,1
1776378058.432689,/collect,532.7,1
1776378058.173489,/collect,985.73,1
1776378058.321262,/collect,849.79,1
1776378056.968530,/collect,2214.69,1
1776378057.939431,/collect,1362.88,1
1776378059.184681,/collect,260.5,1
1776378059.056530,/collect,396.51,1
1776378057.317047,/collect,2281.33,1
1776378058.185176,/collect,1416.34,1
1776378057.560134,/collect,2219.07,1
1776378058.671290,/collect,1113.48,1
1776378059.554598,/collect,299.37,1
1776378059.690764,/collect,261.12,1
1776378058.728711,/collect,1237.4,1
1776378058.606293,/collect,1360.73,1
1776378058.696580,/collect,1306.05,1
1776378058.483271,/collect,1598.04,1
1776378059.339006,/collect,754.87,1
1776378060.075701,/collect,209.48,1
1776378059.941321,/collect,429.71,1
1776378059.674107,/collect,766.89,1
1776378059.765050,/collect,827.94,1
1776378059.868522,/collect,787.39,1
1776378060.069921,/collect,591.93,1
1776378060.493531,/collect,265.45,1
1776378060.219014,/collect,780.34,1
1776378060.848601,/collect,239.17,1
1776378060.404591,/collect,700.09,1
1776378060.648239,/collect,460.05,1
1776378060.108003,/collect,1098.87,1
1776378060.302830,/collect,990.74,1
1776378060.907462,/collect,432.4,1
1776378060.529301,/collect,842.95,1
1776378061.188773,/collect,338.13,1
1776378061.273492,/collect,266.41,1
1776378061.290477,/collect,463.53,1
1776378060.484530,/collect,1304.84,1
1776378060.858286,/collect,939.15,1
1776378060.642573,/collect,1240.53,1
1776378061.674373,/collect,249.61,1
1776378061.460543,/collect,489.37,1
1776378061.432811,/collect,740.37,1
1776378061.957545,/collect,262.29,1
1776378061.457577,/collect,793.9,1
1776378061.666513,/collect,692.28,1
1776378062.126903,/collect,253.13,1
1776378062.193895,/collect,344.82,1
1776378062.374305,/collect,337.9,1
1776378062.582128,/collect,343.64,1
1776378062.622421,/collect,362.35,1
1776378061.766620,/collect,1283.5,1
1776378061.833206,/collect,1333.22,1
1776378062.661020,/collect,552.21,1
1776378063.127968,/collect,334.94,1
1776378062.793890,/collect,700.4,1
1776378062.615705,/collect,946.11,1
1776378062.815473,/collect,777.29,1
1776378062.458567,/collect,1291.21,1
1776378062.581181,/collect,1197.18,1
1776378063.310530,/collect,560.36,1
1776378063.165163,/collect,737.82,1
1776378063.011311,/collect,901.67,1
1776378063.120079,/collect,822.94,1
1776378063.237895,/collect,733.91,1
1776378063.354161,/collect,642.69,1
1776378063.481593,/collect,515.98,1
1776378063.262246,/collect,967.58,1
1776378064.055060,/collect,228.76,1
1776378063.983376,/collect,307.33,1
1776378063.820070,/collect,519.82,1
1776378064.017036,/collect,482.06,1
1776378064.084798,/collect,676.42,1
1776378064.359450,/collect,534.13,1
1776378064.409132,/collect,496.58,1
1776378064.677759,/collect,357.31,1
1776378064.309215,/collect,870.06,1
1776378064.400327,/collect,1087.68,1
1776378065.045706,/collect,521.37,1
1776378064.987782,/collect,601.02,1
1776378065.094570,/collect,513.22,1
1776378064.822834,/collect,823.31,1
1776378065.256906,/collect,541.95,1
1776378065.085917,/collect,745.84,1
1776378065.055246,/collect,785.41,1
1776378065.645169,/collect,257.67,1
1776378064.860804,/collect,1295.36,1
1776378065.907351,/collect,250.01,1
1776378065.947083,/collect,255.87,1
1776378064.879634,/collect,1376.09,1
1776378065.300769,/collect,1146.56,1
1776378065.044693,/collect,1511.54,1
1776378066.266338,/collect,336.46,1
1776378066.300675,/collect,333.2,1
1776378066.238499,/collect,456.26,1
1776378065.086882,/collect,1652.31,1
1776378066.274636,/collect,525.87,1
1776378065.159151,/collect,1685.62,1
1776378066.510113,/collect,344.6,1
1776378066.466003,/collect,431.14,1
1776378066.800757,/collect,296.74,1
1776378066.531564,/collect,912.26,1
1776378066.519596,/collect,924.58,1
1776378067.209979,/collect,283.93,1
1776378067.089697,/collect,481.21,1
1776378067.164045,/collect,539.17,1
1776378067.197428,/collect,519.39,1
1776378067.441644,/collect,332.04,1
1776378066.795738,/collect,995.42,1
1776378066.974777,/collect,841.08,1
1776378067.279049,/collect,636.79,1
1776378067.806671,/collect,376.45,1
1776378067.936475,/collect,438.83,1
1776378067.533637,/collect,984.96,1
1776378068.013064,/collect,507.97,1
1776378068.184633,/collect,394.93,1
1776378068.002173,/collect,678.11,1
1776378068.311085,/collect,485.81,1
1776378068.391892,/collect,598.57,1
1776378068.624178,/collect,395.86,1
1776378068.288457,/collect,745.24,1
1776378068.107622,/collect,1020.27,1
1776378068.724757,/collect,443.41,1
1776378068.397995,/collect,842.19,1
1776378067.957362,/collect,1356.04,1
1776378068.084854,/collect,1533.26,1
1776378069.248706,/collect,426.54,1
1776378068.878097,/collect,1044.94,1
1776378068.451530,/collect,1489.27,1
1776378068.626967,/collect,1318.99,1
1776378068.844429,/collect,1190.32,1
1776378069.336911,/collect,730.58,1
1776378069.642845,/collect,527.26,1
1776378068.935745,/collect,1397.78,1
1776378068.966313,/collect,1382.56,1
1776378069.597684,/collect,752.52,1
1776378070.142169,/collect,232.02,1
1776378069.602164,/collect,789.2,1
1776378070.346402,/collect,343.37,1
1776378069.620499,/collect,1072.72,1
1776378069.634194,/collect,1171.94,1
1776378070.033503,/collect,832.59,1
1776378070.300530,/collect,576.72,1
1776378070.545808,/collect,359.43,1
1776378070.073195,/collect,938.3,1
1776378070.760832,/collect,293.49,1
1776378070.409921,/collect,712.99,1
1776378071.113529,/collect,306.51,1
1776378071.109905,/collect,333.32,1
1776378070.966048,/collect,478.09,1
1776378071.196743,/collect,541.45,1
1776378071.538534,/collect,357.51,1
1776378071.322145,/collect,611.3,1
1776378071.331782,/collect,661.42,1
1776378071.467649,/collect,675.58,1
1776378071.629501,/collect,564.84,1
1776378071.211435,/collect,983.72,1
1776378071.684842,/collect,532.17,1
1776378071.390054,/collect,865.59,1
1776378071.495573,/collect,850.92,1
1776378071.951016,/collect,444.25,1
1776378071.825851,/collect,671.38,1
1776378072.200503,/collect,440.85,1
1776378072.424779,/collect,263.49,1
1776378071.374055,/collect,1388.12,1
1776378071.332601,/collect,1429.95,1
1776378072.536797,/collect,334.45,1
1776378072.755279,/collect,341.92,1
1776378072.664908,/collect,534.71,1
1776378072.794080,/collect,449.18,1
1776378072.772032,/collect,632.94,1
1776378072.861625,/collect,689.57,1
1776378072.844438,/collect,807.71,1
1776378072.920783,/collect,732.08,1
1776378073.019446,/collect,642.65,1
1776378073.089131,/collect,589.12,1
1776378072.864732,/collect,990.39,1
1776378072.990660,/collect,1004.96,1
1776378073.409464,/collect,650.75,1
1776378073.116806,/collect,944.35,1
1776378073.932642,/collect,242.96,1
1776378073.503312,/collect,784.11,1
1776378073.719707,/collect,647.51,1
1776378074.219686,/collect,251.54,1
1776378073.693801,/collect,797.8,1
1776378073.942658,/collect,666.42,1
1776378074.455760,/collect,227.99,1
1776378074.071647,/collect,809.51,1
1776378073.392041,/collect,1504.54,1
1776378074.524164,/collect,449.09,1
1776378074.725289,/collect,330.79,1
1776378074.573748,/collect,510.27,1
1776378074.921182,/collect,545.86,1
1776378074.681601,/collect,820.51,1
1776378074.215179,/collect,1387.61,1
1776378075.017456,/collect,585.87,1
1776378073.615751,/collect,1987.98,1
1776378075.191097,/collect,632.2,1
1776378075.114634,/collect,750.4,1
1776378075.329805,/collect,592.11,1
1776378075.361916,/collect,604.27,1
1776378075.289689,/collect,717.85,1
1776378075.059553,/collect,1030.95,1
1776378075.398837,/collect,771.18,1
1776378075.460871,/collect,758.0,1
1776378075.557583,/collect,666.66,1
1776378075.593225,/collect,652.92,1
1776378075.830824,/collect,652.25,1
1776378075.763227,/collect,861.09,1
1776378076.418657,/collect,255.03,1
1776378076.051149,/collect,666.86,1
1776378076.110281,/collect,841.16,1
1776378076.532581,/collect,424.56,1
1776378076.209544,/collect,1028.65,1
1776378076.094099,/collect,1144.8,1
1776378076.997059,/collect,401.28,1
1776378076.909678,/collect,501.86,1
1776378076.635861,/collect,817.74,1
1776378076.678209,/collect,876.12,1
1776378076.864361,/collect,713.45,1
1776378077.274366,/collect,707.17,1
1776378077.545499,/collect,496.38,1
1776378077.452427,/collect,601.3,1
1776378077.567013,/collect,502.78,1
1776378077.200899,/collect,880.16,1
1776378076.848604,/collect,1313.45,1
1776378077.210235,/collect,986.45,1
1776378077.144609,/collect,1052.94,1
1776378077.184352,/collect,1267.25,1
1776378077.467607,/collect,1101.91,1
1776378078.346286,/collect,251.96,1
1776378076.885227,/collect,1776.53,1
1776378078.020901,/collect,649.31,1
1776378077.378422,/collect,1311.87,1
1776378078.412209,/collect,500.43,1
1776378078.455081,/collect,520.15,1
1776378077.993121,/collect,1065.18,1
1776378078.758826,/collect,304.39,1
1776378078.472014,/collect,791.29,1
1776378079.016129,/collect,258.78,1
1776378078.674666,/collect,669.58,1
1776378079.157289,/collect,306.41,1
1776378078.841649,/collect,747.06,1
1776378078.987819,/collect,611.21,1
1776378079.450791,/collect,229.5,1
1776378079.710475,/collect,357.1,1
1776378079.836613,/collect,304.79,1
1776378079.491175,/collect,674.06,1
1776378079.685734,/collect,601.62,1
1776378078.986778,/collect,1394.55,1
1776378079.263566,/collect,1121.94,1
1776378079.940347,/collect,603.24,1
1776378080.035872,/collect,605.08,1
1776378080.130546,/collect,556.92,1
1776378080.299877,/collect,400.18,1
1776378080.114293,/collect,630.0,1
1776378079.442099,/collect,1348.53,1
1776378079.432513,/collect,1465.12,1
1776378080.626854,/collect,325.47,1
1776378079.648561,/collect,1323.85,1
1776378080.841157,/collect,334.28,1
1776378080.601178,/collect,606.16,1
1776378080.699095,/collect,590.15,1
1776378080.435166,/collect,1032.43,1
1776378080.476038,/collect,998.26,1
1776378081.350149,/collect,259.19,1
1776378080.945257,/collect,693.34,1
1776378081.212856,/collect,459.37,1
1776378080.993161,/collect,849.47,1
1776378081.643997,/collect,260.48,1
1776378081.696740,/collect,548.5,1
1776378081.850132,/collect,440.42,1
1776378081.223558,/collect,1115.18,1
1776378081.610759,/collect,734.39,1
1776378082.025176,/collect,446.29,1
1776378082.286688,/collect,238.07,1
1776378081.829586,/collect,816.51,1
1776378081.341795,/collect,1311.69,1
1776378081.492880,/collect,1261.65,1
1776378082.095187,/collect,781.67,1
1776378082.523328,/collect,535.96,1
1776378082.502954,/collect,684.81,1
1776378082.241389,/collect,973.02,1
1776378082.618704,/collect,685.57,1
1776378082.416632,/collect,900.01,1
1776378082.908149,/collect,511.31,1
1776378082.892417,/collect,560.89,1
1776378083.226424,/collect,253.92,1
1776378083.029636,/collect,633.85,1
1776378083.212632,/collect,489.91,1
1776378082.855180,/collect,853.38,1
1776378083.490857,/collect,371.39,1
1776378082.919801,/collect,1176.75,1
1776378083.641129,/collect,596.51,1
1776378083.728069,/collect,535.74,1
1776378083.733830,/collect,629.97,1
1776378083.503540,/collect,1000.66,1
1776378083.946747,/collect,640.77,1
1776378084.260191,/collect,452.41,1
1776378084.592108,/collect,251.19,1
1776378084.062093,/collect,824.99,1
1776378083.668866,/collect,1272.65,1
1776378083.739063,/collect,1205.27,1
1776378084.360514,/collect,602.93,1
1776378084.982967,/collect,430.31,1
1776378084.139101,/collect,1277.26,1
1776378084.190319,/collect,1235.2,1
1776378084.349341,/collect,1076.98,1
1776378083.958507,/collect,1481.48,1
1776378085.044723,/collect,549.49,1
1776378084.902553,/collect,735.22,1
1776378085.102409,/collect,609.02,1
1776378084.719076,/collect,1026.24,1
1776378085.010001,/collect,752.41,1
1776378084.872115,/collect,910.56,1
1776378085.292797,/collect,750.71,1
1776378085.441408,/collect,692.34,1
1776378085.907302,/collect,359.26,1
1776378086.021180,/collect,252.16,1
1776378085.819845,/collect,577.65,1
1776378085.586259,/collect,898.22,1
1776378085.610737,/collect,901.98,1
1776378086.465042,/collect,219.28,1
1776378085.954405,/collect,739.36,1
1776378085.798169,/collect,897.32,1
1776378086.569129,/collect,255.09,1
1776378086.707849,/collect,271.47,1
1776378086.638881,/collect,341.91,1
1776378086.842781,/collect,283.54,1
1776378086.910541,/collect,583.08,1
1776378086.971528,/collect,553.7,1
1776378085.906222,/collect,1905.37,1
1776378086.464076,/collect,1434.58,1
1776378087.607767,/collect,350.68,1
1776378086.927306,/collect,1179.29,1
1776378087.328595,/collect,828.19,1
1776378086.522319,/collect,1717.84,1
1776378088.062074,/collect,255.47,1
1776378087.475439,/collect,882.15,1
1776378087.402861,/collect,1057.7,1
1776378087.530725,/collect,1017.8,1
1776378086.651586,/collect,1959.59,1
1776378086.806616,/collect,1805.7,1
1776378088.418050,/collect,206.08,1
1776378087.239715,/collect,1470.85,1
1776378087.741507,/collect,1013.45,1
1776378087.756149,/collect,1089.25,1
1776378088.150825,/collect,983.02,1
