epoch_s,name,response_time_ms,success
1776388595.470903,/collect,283.22,1
1776388595.858631,/collect,233.7,1
1776388596.121860,/collect,276.36,1
1776388596.325804,/collect,286.77,1
1776388596.447698,/collect,325.07,1
1776388597.028525,/collect,291.88,1
1776388597.114631,/collect,294.42,1
1776388597.385723,/collect,317.68,1
1776388597.575634,/collect,297.49,1
1776388597.977734,/collect,262.77,1
1776388598.456585,/collect,295.79,1
1776388598.633275,/collect,396.15,1
1776388598.770841,/collect,286.39,1
1776388599.436907,/collect,290.37,1
1776388599.675773,/collect,239.99,1
1776388600.086428,/collect,261.25,1
1776388600.119046,/collect,279.57,1
1776388600.503151,/collect,301.3,1
1776388600.552682,/collect,292.04,1
1776388601.299067,/collect,289.74,1
1776388601.441612,/collect,279.38,1
1776388601.800674,/collect,277.76,1
1776388602.179097,/collect,276.47,1
1776388602.777058,/collect,252.33,1
1776388602.845743,/collect,293.93,1
1776388603.212298,/collect,289.27,1
1776388603.614220,/collect,284.94,1
1776388603.832230,/collect,288.45,1
1776388604.080961,/collect,339.33,1
1776388604.413723,/collect,285.66,1
1776388605.166184,/collect,279.04,1
1776388605.246840,/collect,243.64,1
1776388605.162256,/collect,350.14,1
1776388606.071412,/collect,276.95,1
1776388606.383700,/collect,244.0,1
1776388606.652222,/collect,251.35,1
1776388606.676975,/collect,237.35,1
1776388613.402031,/collect,748.09,1
1776388613.412431,/collect,742.43,1
1776388613.405343,/collect,771.34,1
1776388613.407549,/collect,813.16,1
1776388613.421130,/collect,801.64,1
1776388613.418288,/collect,964.51,1
1776388613.394971,/collect,1024.11,1
1776388613.417608,/collect,1038.13,1
1776388613.420389,/collect,1048.45,1
1776388613.401026,/collect,1108.46,1
1776388613.397196,/collect,1199.41,1
1776388613.393703,/collect,1214.02,1
1776388613.398084,/collect,1306.52,1
1776388613.415630,/collect,1307.84,1
1776388613.396241,/collect,1332.89,1
1776388613.402747,/collect,1390.09,1
1776388613.416238,/collect,1389.38,1
1776388613.415061,/collect,1399.19,1
1776388613.414319,/collect,1409.72,1
1776388613.413056,/collect,1428.61,1
1776388613.392086,/collect,1560.02,1
1776388613.422763,/collect,1564.03,1
1776388613.421899,/collect,1587.6,1
1776388613.413616,/collect,1686.92,1
1776388613.404618,/collect,1709.37,1
1776388613.409791,/collect,1704.89,1
1776388613.410674,/collect,1708.61,1
1776388613.406722,/collect,1771.31,1
1776388613.418988,/collect,1764.82,1
1776388613.416975,/collect,1773.76,1
1776388613.408986,/collect,1800.9,1
1776388613.411600,/collect,1862.2,1
1776388607.742740,/collect,7548.99,1
1776388613.400006,/collect,1898.85,1
1776388613.408249,/collect,1996.58,1
1776388607.635280,/collect,7787.45,1
1776388613.403744,/collect,2021.93,1
1776388613.419625,/collect,2013.05,1
1776388614.991289,/collect,446.11,1
1776388614.975623,/collect,503.43,1
1776388607.955543,/collect,7575.67,1
1776388615.172659,/collect,484.13,1
1776388615.431278,/collect,284.73,1
1776388615.427986,/collect,295.22,1
1776388607.637725,/collect,8130.96,1
1776388615.504638,/collect,324.81,1
1776388615.421629,/collect,408.58,1
1776388615.610012,/collect,295.31,1
1776388615.549713,/collect,468.88,1
1776388615.846653,/collect,349.14,1
1776388615.882008,/collect,336.79,1
1776388615.719531,/collect,529.12,1
1776388615.899827,/collect,464.56,1
1776388615.822350,/collect,578.2,1
1776388615.870869,/collect,543.48,1
1776388615.824200,/collect,647.35,1
1776388615.856419,/collect,654.14,1
1776388615.721882,/collect,846.97,1
1776388615.593396,/collect,1017.98,1
1776388615.625562,/collect,992.78,1
1776388615.701520,/collect,1024.27,1
1776388615.884572,/collect,904.05,1
1776388615.979393,/collect,825.08,1
1776388615.849654,/collect,955.38,1
1776388616.165687,/collect,656.79,1
1776388616.063019,/collect,764.21,1
1776388616.440892,/collect,419.82,1
1776388616.447437,/collect,437.28,1
1776388616.292231,/collect,682.27,1
1776388616.519098,/collect,475.91,1
1776388615.961793,/collect,1059.82,1
1776388616.653822,/collect,381.72,1
1776388616.604346,/collect,432.79,1
1776388616.472910,/collect,610.91,1
1776388616.019048,/collect,1098.7,1
1776388616.024444,/collect,1093.97,1
1776388616.489215,/collect,717.39,1
1776388616.337112,/collect,889.43,1
1776388616.406985,/collect,866.51,1
1776388616.823853,/collect,472.67,1
1776388617.058066,/collect,285.41,1
1776388616.927340,/collect,491.22,1
1776388617.136800,/collect,287.53,1
1776388616.219258,/collect,1236.71,1
1776388617.076017,/collect,431.57,1
1776388617.349443,/collect,239.81,1
1776388617.026062,/collect,597.53,1
1776388616.408251,/collect,1248.51,1
1776388617.404562,/collect,288.05,1
1776388616.554122,/collect,1180.37,1
1776388617.317047,/collect,542.32,1
1776388617.582358,/collect,297.32,1
1776388617.605658,/collect,387.04,1
1776388617.047533,/collect,997.53,1
1776388617.623878,/collect,500.44,1
1776388617.542767,/collect,630.82,1
1776388617.936172,/collect,281.39,1
1776388617.087237,/collect,1141.65,1
1776388617.529149,/collect,746.57,1
1776388617.694975,/collect,803.14,1
1776388617.634294,/collect,892.33,1
1776388617.700189,/collect,902.31,1
1776388617.898205,/collect,714.2,1
1776388618.197536,/collect,468.99,1
1776388617.937634,/collect,766.4,1
1776388617.852110,/collect,870.78,1
1776388618.469903,/collect,310.75,1
1776388618.177000,/collect,634.77,1
1776388617.899084,/collect,925.63,1
1776388618.493296,/collect,347.01,1
1776388617.997115,/collect,980.05,1
1776388617.710446,/collect,1414.42,1
1776388618.125769,/collect,1046.93,1
1776388618.217876,/collect,961.5,1
1776388617.925622,/collect,1292.28,1
1776388618.266352,/collect,980.47,1
1776388618.250424,/collect,1026.2,1
1776388618.704993,/collect,610.05,1
1776388618.023992,/collect,1295.41,1
1776388618.735587,/collect,621.24,1
1776388618.714172,/collect,744.59,1
1776388618.385757,/collect,1241.49,1
1776388618.297260,/collect,1417.05,1
1776388618.093831,/collect,1634.95,1
1776388618.446565,/collect,1282.81,1
1776388618.485579,/collect,1271.25,1
1776388618.462224,/collect,1390.28,1
1776388618.836279,/collect,1120.5,1
1776388618.791164,/collect,1166.23,1
1776388620.689369,/collect,4646.29,1
1776388620.620625,/collect,4770.78,1
1776388620.828714,/collect,4779.59,1
1776388621.043911,/collect,4645.0,1
1776388621.143012,/collect,4546.68,1
1776388621.164330,/collect,4666.27,1
1776388621.227105,/collect,4656.87,1
1776388626.042623,/collect,255.22,1
1776388626.509084,/collect,242.54,1
1776388619.121774,/collect,7723.78,1
1776388626.597256,/collect,306.62,1
1776388626.478782,/collect,505.79,1
1776388626.680106,/collect,389.51,1
1776388619.167321,/collect,8036.31,1
1776388619.376411,/collect,7830.56,1
1776388619.164074,/collect,8111.54,1
1776388626.497330,/collect,814.35,1
1776388626.532549,/collect,860.12,1
1776388619.628713,/collect,7998.75,1
1776388627.425745,/collect,277.92,1
1776388619.758256,/collect,8027.77,1
1776388627.581425,/collect,248.26,1
1776388618.972891,/collect,8931.76,1
1776388627.723209,/collect,261.33,1
1776388619.943083,/collect,8079.01,1
1776388620.089961,/collect,8010.27,1
1776388620.306914,/collect,7794.34,1
1776388618.975507,/collect,9283.48,1
1776388627.961160,/collect,346.87,1
1776388619.500320,/collect,8808.48,1
1776388628.180106,/collect,289.0,1
1776388628.104716,/collect,415.45,1
1776388628.039643,/collect,609.93,1
1776388628.335255,/collect,382.76,1
1776388620.619607,/collect,8099.23,1
1776388618.911901,/collect,9849.98,1
1776388619.194783,/collect,9604.72,1
1776388619.214492,/collect,9701.03,1
1776388619.057266,/collect,9907.34,1
1776388628.621428,/collect,380.22,1
1776388619.534290,/collect,9469.32,1
1776388619.052080,/collect,10054.03,1
1776388620.803034,/collect,8304.2,1
1776388628.609061,/collect,500.98,1
1776388628.601609,/collect,515.99,1
1776388628.688077,/collect,524.46,1
1776388620.481447,/collect,8732.61,1
1776388628.816302,/collect,548.39,1
1776388628.804912,/collect,563.15,1
1776388619.740726,/collect,9742.08,1
1776388629.083009,/collect,535.17,1
1776388620.374636,/collect,9247.71,1
1776388628.515575,/collect,1150.3,1
1776388628.144843,/collect,1619.35,1
1776388620.434230,/collect,9355.95,1
1776388629.125034,/collect,696.16,1
1776388619.587154,/collect,10373.9,1
1776388620.059959,/collect,9956.92,1
1776388619.834818,/collect,10183.58,1
1776388628.964865,/collect,1105.87,1
1776388620.449168,/collect,9652.45,1
1776388629.531396,/collect,651.99,1
1776388620.195856,/collect,9994.78,1
1776388629.663749,/collect,559.87,1
1776388620.058843,/collect,10205.05,1
1776388629.616551,/collect,691.23,1
1776388629.180121,/collect,1132.18,1
1776388629.688344,/collect,646.73,1
1776388620.250139,/collect,10112.73,1
1776388629.561131,/collect,807.96,1
1776388629.769655,/collect,608.09,1
1776388628.992368,/collect,1432.95,1
1776388629.999980,/collect,522.51,1
1776388620.688378,/collect,9848.68,1
1776388629.653738,/collect,918.01,1
1776388630.285013,/collect,312.11,1
1776388629.981639,/collect,648.74,1
1776388629.575832,/collect,1054.91,1
1776388629.330851,/collect,1317.17,1
1776388630.423884,/collect,279.36,1
1776388630.053842,/collect,686.65,1
1776388619.344037,/collect,11414.12,1
1776388630.502346,/collect,328.65,1
1776388629.921846,/collect,909.65,1
1776388630.133126,/collect,773.8,1
1776388630.451223,/collect,467.57,1
1776388630.396343,/collect,529.14,1
1776388630.156767,/collect,894.33,1
1776388630.570575,/collect,500.14,1
1776388630.271368,/collect,816.17,1
1776388630.464785,/collect,804.38,1
1776388631.167765,/collect,3715.82,1
1776388631.081138,/collect,3828.2,1
1776388631.098577,/collect,4004.51,1
1776388631.250121,/collect,3853.72,1
1776388631.184463,/collect,3972.74,1
1776388631.365853,/collect,3813.68,1
1776388630.988015,/collect,4267.08,1
1776388631.461642,/collect,3846.27,1
1776388631.070975,/collect,4312.09,1
1776388631.505227,/collect,3901.08,1
1776388631.015110,/collect,4658.02,1
1776388631.790754,/collect,3904.51,1
1776388631.073119,/collect,4630.99,1
1776388631.408316,/collect,4408.87,1
1776388631.324397,/collect,4493.44,1
1776388631.146052,/collect,4685.71,1
1776388631.779169,/collect,4128.79,1
1776388631.093905,/collect,4909.81,1
1776388635.548614,/collect,464.0,1
1776388631.277824,/collect,4816.04,1
1776388632.008905,/collect,4100.05,1
1776388631.302768,/collect,4911.93,1
1776388631.921512,/collect,4499.33,1
1776388631.538232,/collect,4901.26,1
1776388636.984883,/collect,4421.21,1
1776388637.730256,/collect,4060.96,1
1776388637.492296,/collect,4425.85,1
1776388642.106790,/collect,282.36,1
1776388642.591134,/collect,293.01,1
1776388642.911606,/collect,270.3,1
1776388635.934577,/collect,7469.42,1
1776388643.169647,/collect,283.11,1
1776388635.980571,/collect,7536.29,1
1776388636.315745,/collect,7411.15,1
1776388636.567482,/collect,7320.63,1
1776388635.862315,/collect,8084.66,1
1776388636.370078,/collect,7647.54,1
1776388636.683822,/collect,7432.06,1
1776388636.537742,/collect,7764.54,1
1776388637.067432,/collect,7295.23,1
1776388636.280161,/collect,8118.13,1
1776388636.927443,/collect,7543.16,1
1776388637.075078,/collect,7440.8,1
1776388644.357486,/collect,269.57,1
1776388644.052268,/collect,713.15,1
1776388644.543376,/collect,242.46,1
1776388644.461319,/collect,343.08,1
1776388636.367453,/collect,8540.25,1
1776388636.466982,/collect,8441.91,1
1776388636.993087,/collect,7928.15,1
1776388643.981429,/collect,1146.53,1
1776388636.668238,/collect,8466.63,1
1776388630.730856,/collect,14579.17,1
1776388645.127048,/collect,261.27,1
1776388645.123658,/collect,294.79,1
1776388644.933868,/collect,495.95,1
1776388645.145400,/collect,304.78,1
1776388636.791358,/collect,8689.45,1
1776388645.118404,/collect,489.94,1
1776388630.599605,/collect,15096.03,1
1776388645.362548,/collect,360.57,1
1776388645.168225,/collect,555.89,1
1776388644.867532,/collect,904.18,1
1776388645.477157,/collect,422.21,1
1776388636.866220,/collect,9103.62,1
1776388645.690146,/collect,318.76,1
1776388645.710161,/collect,321.69,1
1776388645.759604,/collect,287.24,1
1776388636.875849,/collect,9177.74,1
1776388636.989631,/collect,9083.37,1
1776388630.635062,/collect,15442.5,1
1776388645.674963,/collect,437.9,1
1776388645.794293,/collect,437.46,1
1776388645.943015,/collect,294.14,1
1776388646.048260,/collect,374.6,1
1776388646.179417,/collect,263.74,1
1776388646.055914,/collect,433.32,1
1776388646.224602,/collect,350.52,1
1776388646.329373,/collect,254.74,1
1776388646.188989,/collect,453.88,1
1776388646.180435,/collect,513.68,1
1776388646.254865,/collect,451.14,1
1776388646.489634,/collect,260.39,1
1776388646.323348,/collect,499.3,1
1776388646.597678,/collect,282.14,1
1776388646.612535,/collect,360.47,1
1776388646.811167,/collect,398.73,1
1776388632.156809,/collect,15053.82,1
1776388647.064146,/collect,221.88,1
1776388646.955064,/collect,352.63,1
1776388647.162145,/collect,433.4,1
1776388647.312255,/collect,295.55,1
1776388647.353194,/collect,369.11,1
1776388647.227106,/collect,551.58,1
1776388646.766536,/collect,1037.62,1
1776388647.060536,/collect,747.19,1
1776388647.093384,/collect,721.4,1
1776388646.918344,/collect,905.66,1
1776388647.594092,/collect,316.05,1
1776388647.247796,/collect,686.69,1
1776388647.349132,/collect,637.71,1
1776388647.480774,/collect,598.44,1
1776388647.402581,/collect,684.03,1
1776388647.462651,/collect,647.34,1
1776388631.703487,/collect,16514.79,1
1776388647.755840,/collect,512.18,1
1776388648.029380,/collect,270.67,1
1776388647.348022,/collect,970.43,1
1776388647.874638,/collect,477.2,1
1776388647.738879,/collect,632.11,1
1776388647.684335,/collect,822.42,1
1776388631.643769,/collect,16869.91,1
1776388647.860598,/collect,679.96,1
1776388648.398522,/collect,233.32,1
1776388648.113374,/collect,544.48,1
1776388631.635232,/collect,17046.59,1
1776388648.343158,/collect,384.71,1
1776388632.142203,/collect,16616.53,1
1776388648.530141,/collect,350.01,1
1776388648.719514,/collect,283.38,1
1776388648.781214,/collect,248.68,1
1776388632.220391,/collect,16871.05,1
1776388648.539613,/collect,659.52,1
1776388632.623162,/collect,16596.91,1
1776388648.679134,/collect,606.94,1
1776388632.253380,/collect,17050.86,1
1776388632.359718,/collect,16945.27,1
1776388648.305486,/collect,1017.82,1
1776388649.170139,/collect,257.12,1
1776388648.584388,/collect,891.42,1
1776388647.792170,/collect,1684.27,1
1776388648.869110,/collect,613.97,1
1776388649.132144,/collect,522.21,1
1776388648.186854,/collect,1493.72,1
1776388647.881622,/collect,1819.72,1
1776388649.513602,/collect,290.4,1
1776388648.847370,/collect,964.53,1
1776388649.292628,/collect,566.75,1
1776388649.531082,/collect,349.95,1
1776388649.474481,/collect,429.58,1
1776388632.521120,/collect,17397.85,1
1776388631.359260,/collect,18566.17,1
1776388649.370854,/collect,654.06,1
1776388649.521348,/collect,508.15,1
1776388649.385382,/collect,719.41,1
1776388649.014557,/collect,1103.69,1
1776388648.809738,/collect,1356.05,1
1776388649.787907,/collect,424.02,1
1776388649.943008,/collect,473.08,1
1776388631.881404,/collect,18539.73,1
1776388649.669887,/collect,837.23,1
1776388631.673344,/collect,18842.15,1
1776388631.718279,/collect,18804.09,1
1776388649.621644,/collect,974.66,1
1776388650.111767,/collect,529.5,1
1776388649.580914,/collect,1103.83,1
1776388649.883424,/collect,801.66,1
1776388650.137875,/collect,561.24,1
1776388650.093878,/collect,617.92,1
1776388650.103347,/collect,608.97,1
1776388649.724881,/collect,988.48,1
1776388649.998173,/collect,721.95,1
1776388649.855377,/collect,991.71,1
1776388650.521756,/collect,332.06,1
1776388649.944728,/collect,985.31,1
1776388650.520890,/collect,428.42,1
1776388650.213680,/collect,746.52,1
1776388650.692408,/collect,395.96,1
1776388650.592412,/collect,528.01,1
1776388650.228895,/collect,921.42,1
1776388650.152963,/collect,1059.45,1
1776388650.210402,/collect,1002.79,1
1776388650.645722,/collect,571.94,1
1776388650.394915,/collect,836.2,1
1776388652.063369,/collect,3939.79,1
1776388651.838192,/collect,4207.99,1
1776388652.267555,/collect,3859.61,1
1776388651.923756,/collect,4304.51,1
1776388652.175533,/collect,4090.91,1
1776388651.743151,/collect,4608.02,1
1776388651.994474,/collect,4485.04,1
1776388652.681665,/collect,4092.9,1
1776388656.704596,/collect,292.59,1
1776388656.909155,/collect,277.05,1
1776388657.060755,/collect,251.39,1
1776388657.268848,/collect,257.35,1
1776388657.466924,/collect,276.24,1
1776388657.339818,/collect,470.31,1
1776388657.581670,/collect,297.8,1
1776388657.474500,/collect,500.52,1
1776388650.759049,/collect,7339.01,1
1776388650.877338,/collect,7423.4,1
1776388651.001647,/collect,7304.65,1
1776388657.765727,/collect,543.39,1
1776388651.041562,/collect,7304.63,1
1776388650.894982,/collect,7468.01,1
1776388650.777355,/collect,7593.4,1
1776388650.951744,/collect,7522.34,1
1776388651.482602,/collect,7126.57,1
1776388650.757577,/collect,7903.67,1
1776388651.170821,/collect,7491.18,1
1776388658.427751,/collect,359.68,1
1776388658.515283,/collect,292.0,1
1776388658.406213,/collect,450.13,1
1776388650.765050,/collect,8130.11,1
1776388650.831984,/collect,8077.33,1
1776388651.390162,/collect,7523.81,1
1776388650.926046,/collect,8098.03,1
1776388651.962698,/collect,7305.8,1
1776388651.746493,/collect,7549.05,1
1776388651.328690,/collect,7995.53,1
1776388652.059510,/collect,7265.36,1
1776388651.701021,/collect,7641.73,1
1776388651.713630,/collect,7759.96,1
1776388651.518352,/collect,7993.79,1
1776388651.496810,/collect,8019.64,1
1776388652.080693,/collect,7452.65,1
1776388651.769737,/collect,7794.67,1
1776388651.944585,/collect,7720.63,1
1776388652.122339,/collect,7552.15,1
1776388651.464357,/collect,8211.11,1
1776388658.618665,/collect,1082.61,1
1776388658.636224,/collect,1079.34,1
1776388659.273055,/collect,458.37,1
1776388658.569961,/collect,1241.84,1
1776388651.491294,/collect,8358.21,1
1776388659.643546,/collect,301.36,1
1776388651.792385,/collect,8218.14,1
1776388659.583000,/collect,490.64,1
1776388652.085696,/collect,8021.89,1
1776388651.026399,/collect,9187.14,1
1776388659.322160,/collect,905.41,1
1776388659.680823,/collect,554.24,1
1776388659.884411,/collect,363.01,1
1776388659.845574,/collect,436.0,1
1776388658.657243,/collect,1650.25,1
1776388659.916348,/collect,489.52,1
1776388659.418491,/collect,1038.24,1
1776388659.466147,/collect,1043.46,1
1776388660.142118,/collect,387.52,1
1776388659.858007,/collect,676.11,1
1776388659.913494,/collect,690.5,1
1776388659.832488,/collect,810.99,1
1776388659.735766,/collect,928.45,1
1776388659.685228,/collect,989.17,1
1776388659.855037,/collect,861.31,1
1776388660.279926,/collect,510.78,1
1776388660.105205,/collect,697.25,1
1776388651.664637,/collect,9141.56,1
1776388660.097278,/collect,751.25,1
1776388659.897166,/collect,952.55,1
1776388660.310031,/collect,629.36,1
1776388660.548157,/collect,448.08,1
1776388660.061123,/collect,945.23,1
1776388659.615743,/collect,1483.87,1
1776388660.554154,/collect,628.59,1
1776388660.668635,/collect,532.71,1
1776388660.988445,/collect,305.08,1
1776388660.602243,/collect,702.03,1
1776388660.800045,/collect,555.72,1
1776388660.609361,/collect,896.34,1
1776388661.041538,/collect,479.97,1
1776388660.621650,/collect,914.59,1
1776388661.329800,/collect,293.45,1
1776388661.183083,/collect,507.41,1
1776388661.263022,/collect,447.49,1
1776388661.231024,/collect,629.35,1
1776388660.532470,/collect,1328.15,1
1776388660.913373,/collect,953.23,1
1776388661.431672,/collect,467.86,1
1776388660.994886,/collect,921.53,1
1776388661.187747,/collect,773.89,1
1776388661.213893,/collect,756.48,1
1776388660.836610,/collect,1171.9,1
1776388661.362615,/collect,685.55,1
1776388661.120207,/collect,935.7,1
1776388661.393558,/collect,778.07,1
1776388660.579698,/collect,1611.28,1
1776388661.443500,/collect,958.91,1
1776388661.595841,/collect,883.61,1
1776388662.224513,/collect,282.5,1
1776388661.968087,/collect,553.04,1
1776388660.874409,/collect,1740.09,1
1776388662.073851,/collect,576.28,1
1776388662.143019,/collect,605.76,1
1776388661.968984,/collect,798.57,1
1776388661.529074,/collect,1289.59,1
1776388661.269048,/collect,1556.33,1
1776388662.483809,/collect,361.15,1
1776388661.878131,/collect,1030.32,1
1776388662.071445,/collect,850.38,1
1776388661.694993,/collect,1376.66,1
1776388662.550584,/collect,550.75,1
1776388662.114014,/collect,997.89,1
1776388660.954838,/collect,2248.03,1
1776388661.620400,/collect,1589.17,1
1776388662.127730,/collect,1082.13,1
1776388662.003800,/collect,1217.87,1
1776388662.706633,/collect,515.68,1
1776388662.113106,/collect,1193.18,1
1776388662.631023,/collect,689.16,1
1776388662.560066,/collect,776.55,1
1776388663.039622,/collect,300.39,1
1776388662.496169,/collect,878.4,1
1776388662.983432,/collect,440.08,1
1776388662.852357,/collect,633.01,1
1776388662.919622,/collect,590.14,1
1776388661.719115,/collect,1868.7,1
1776388661.839737,/collect,1778.78,1
1776388662.641711,/collect,1092.75,1
1776388663.460993,/collect,292.74,1
1776388663.306573,/collect,465.73,1
1776388662.839799,/collect,958.72,1
1776388663.506898,/collect,303.6,1
1776388662.774917,/collect,1043.43,1
1776388662.333599,/collect,1485.03,1
1776388663.196388,/collect,627.44,1
1776388662.928897,/collect,991.64,1
1776388662.238032,/collect,1688.49,1
1776388663.656685,/collect,279.47,1
1776388663.648131,/collect,289.55,1
1776388663.759313,/collect,300.1,1
1776388663.834780,/collect,385.45,1
1776388663.856221,/collect,364.68,1
1776388662.763222,/collect,1475.15,1
1776388663.963787,/collect,327.5,1
1776388663.828219,/collect,582.98,1
1776388664.143403,/collect,302.31,1
1776388663.950132,/collect,529.39,1
1776388664.070104,/collect,523.51,1
1776388663.962842,/collect,638.64,1
1776388664.034359,/collect,647.05,1
1776388664.088303,/collect,611.25,1
1776388664.103663,/collect,642.89,1
1776388664.368491,/collect,447.04,1
1776388663.912119,/collect,904.05,1
1776388664.216239,/collect,671.14,1
1776388664.583108,/collect,348.35,1
1776388664.510284,/collect,502.37,1
1776388664.263028,/collect,852.3,1
1776388664.753106,/collect,442.24,1
1776388664.553324,/collect,655.16,1
1776388664.548753,/collect,664.56,1
1776388664.592537,/collect,698.95,1
1776388664.954051,/collect,346.61,1
1776388664.371068,/collect,972.91,1
1776388664.557650,/collect,806.39,1
1776388664.831010,/collect,570.63,1
1776388664.448175,/collect,964.28,1
1776388664.547851,/collect,865.89,1
1776388664.380342,/collect,1084.95,1
1776388664.390883,/collect,1075.57,1
1776388664.999788,/collect,468.97,1
1776388665.253793,/collect,285.98,1
1776388664.027606,/collect,1621.84,1
1776388665.337422,/collect,381.1,1
1776388665.073402,/collect,646.18,1
1776388665.418437,/collect,356.97,1
1776388664.819459,/collect,1000.73,1
1776388665.360995,/collect,459.81,1
1776388664.324773,/collect,1502.39,1
1776388665.174582,/collect,656.29,1
1776388665.023436,/collect,955.76,1
1776388665.149839,/collect,830.68,1
1776388665.538146,/collect,459.38,1
1776388665.656899,/collect,453.52,1
1776388664.560674,/collect,1557.94,1
1776388665.751183,/collect,444.55,1
1776388666.021283,/collect,287.87,1
1776388665.730059,/collect,680.42,1
1776388665.545538,/collect,877.67,1
1776388665.901420,/collect,522.1,1
1776388665.211265,/collect,1217.42,1
1776388666.168153,/collect,294.8,1
1776388665.748907,/collect,743.62,1
1776388666.045522,/collect,464.16,1
1776388665.596147,/collect,1024.4,1
1776388665.442441,/collect,1212.03,1
1776388666.081489,/collect,646.9,1
1776388665.900398,/collect,906.26,1
1776388666.066545,/collect,748.97,1
1776388665.974131,/collect,841.79,1
1776388666.206381,/collect,615.99,1
1776388666.307759,/collect,559.9,1
1776388666.281274,/collect,604.42,1
1776388666.184851,/collect,706.19,1
1776388666.439071,/collect,555.34,1
1776388666.459573,/collect,607.68,1
1776388666.352096,/collect,767.75,1
1776388666.691982,/collect,432.68,1
1776388666.550872,/collect,646.51,1
1776388666.183895,/collect,1050.51,1
1776388666.605843,/collect,695.62,1
1776388666.853885,/collect,452.49,1
1776388666.692878,/collect,649.76,1
1776388667.015864,/collect,347.98,1
1776388666.382918,/collect,1011.45,1
